player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andrés-ricaurte,Andrés Ricaurte,AM,2.0,-0.4987,21.6484,4.2795,1.0,,,-0.3276,,3.0,,28.0,1135.0,0.7885,799.0,-8.9447,-1.1195,0.5118,,16.0,,5.0,2.4987,1.3276,,0.0266,3.8263,0.7997,0.7912
brandon-servania,Brandon Servania,DM,0.0,-0.1915,18.4817,5.9598,0.0,,,-0.6336,,0.0,,4.0,1016.0,0.8264,386.0,4.1689,1.08,0.0,,14.0,,4.0,0.1915,0.6336,,-0.0578,0.825,0.8156,0.4048
bressan,Bressan,CB,0.0,-0.3819,23.0583,9.2614,1.0,,,0.0273,,1.0,,3.0,1914.0,0.8757,1263.0,17.3518,1.3739,0.0709,,11.0,,1.0,0.3819,0.9727,,-0.3827,1.3546,0.862,0.4742
bryan-acosta,Bryan Acosta,CM,1.0,-1.0994,23.7089,4.633,0.0,,,-1.1593,,1.0,,23.0,1748.0,0.836,1183.0,15.2993,1.2933,0.0,,34.0,,8.0,2.0994,1.1593,,-0.8246,3.2588,0.8231,0.6696
dante-sealy,Dante Sealy,W,0.0,0.0,20.1424,-2.6115,1.0,,,0.357,,1.0,,0.0,103.0,0.7391,23.0,-0.3607,-1.5684,0.0013,,2.0,,2.0,0.0,0.643,,0.2197,0.643,0.7548,0.1703
edwin-cerrillo,Edwin Cerrillo,DM,0.0,-0.3482,18.8458,2.9876,0.0,,,-0.0962,,0.0,,8.0,1518.0,0.8916,895.0,11.6674,1.3036,0.0,,3.0,,0.0,0.3482,0.0962,,-0.0962,0.4444,0.8786,0.0842
edwin-munjoma,Edwin Munjoma,FB,1.0,0.4402,20.5982,2.0487,0.0,,,-0.0506,,1.0,,6.0,534.0,0.7796,245.0,-2.0358,-0.8309,0.0,,1.0,,1.0,0.5598,0.0506,,-0.0092,0.6104,0.7879,0.0823
ema-twumasi,Ema Twumasi,W,0.0,-0.9321,18.0854,0.5144,0.0,,,-0.2578,,0.0,,11.0,1873.0,0.8325,985.0,-1.0418,-0.1058,0.0,,6.0,,1.0,0.9321,0.2578,,-0.2236,1.1899,0.8335,0.2336
facundo-quignón,Facundo Quignón,DM,0.0,-0.4606,18.2375,3.4929,0.0,,,-1.1239,,0.0,,8.0,1440.0,0.8757,869.0,8.0318,0.9243,0.0,,14.0,,2.0,0.4606,1.1239,,-0.75,1.5846,0.8665,0.6551
franco-jara,Franco Jara,ST,2.0,0.0974,16.1717,-0.2663,7.0,,,-1.6776,,9.0,,18.0,1410.0,0.7493,339.0,-8.9981,-2.6543,4.7204,,59.0,,19.0,1.9026,8.6776,,-1.6688,10.5802,0.7758,6.3683
freddy-vargas,Freddy Vargas,ST,0.0,-1.1701,17.435,0.8595,0.0,,,-0.7987,,0.0,,12.0,607.0,0.6538,208.0,-10.1835,-4.8959,0.0,,14.0,,4.0,1.1701,0.7987,,-0.3153,1.9688,0.7028,0.6059
jesús-ferreira,Jesús Ferreira,ST,8.0,1.8613,20.7236,4.4303,8.0,,,2.5429,,16.0,,58.0,2430.0,0.7545,1112.0,-9.3846,-0.8439,4.6049,,56.0,,24.0,6.1387,5.4571,,1.9998,11.5958,0.7629,3.3553
jimmy-maurer,Jimmy Maurer,GK,0.0,-0.0427,30.4944,20.9146,0.0,36.0,2.8765,0.0,1.0868,0.0,0.1579,1.0,2331.0,0.8158,711.0,3.0058,0.4228,0.0,76.0,0.0,114.0,0.0,0.0427,0.0,33.1235,0.0,0.0427,0.8115,0.0
john-nelson,John Nelson,FB,0.0,-0.3499,18.2476,0.6508,0.0,,,0.0,,0.0,,5.0,608.0,0.7577,260.0,-5.7223,-2.2009,0.0,,0.0,,0.0,0.3499,0.0,,0.0,0.3499,0.7797,0.0
josé-antonio-martínez,José Antonio Martínez,CB,0.0,-0.1238,24.43,9.9711,0.0,,,-0.4207,,0.0,,2.0,1646.0,0.8438,967.0,8.2277,0.8509,0.0,,8.0,,3.0,0.1238,0.4207,,0.4714,0.5445,0.8353,0.2301
justin-che,Justin Che,CB,3.0,1.4873,19.3675,4.382,0.0,,,-0.2248,,3.0,,13.0,1112.0,0.7467,612.0,-5.1813,-0.8466,0.0,,5.0,,0.0,1.5127,0.2248,,-0.2248,1.7375,0.7552,0.1668
jáder-obrian,Jáder Obrian,W,2.0,-0.5605,14.2085,0.9681,9.0,,,2.6529,,11.0,,26.0,2370.0,0.6776,487.0,-26.6155,-5.4652,4.9665,,47.0,,24.0,2.5605,6.3471,,0.2215,8.9077,0.7323,3.8403
kalil-elmedkhar,Kalil ElMedkhar,W,0.0,-0.0275,16.517,-0.1651,0.0,,,0.0,,0.0,,1.0,151.0,0.7907,43.0,2.1947,5.1041,0.0,,0.0,,0.0,0.0275,0.0,,0.0,0.0275,0.7397,0.0
matt-hedges,Matt Hedges,CB,0.0,-0.1057,23.1401,9.8812,1.0,,,0.2447,,1.0,,1.0,1601.0,0.8498,859.0,3.2493,0.3783,0.5278,,10.0,,1.0,0.1057,0.7553,,-0.5607,0.861,0.846,0.6801
nkosi-tafari,Nkosi Tafari,CB,1.0,0.1251,25.214,9.7317,1.0,,,0.5046,,2.0,,7.0,2009.0,0.8313,1049.0,-7.8056,-0.7441,1.0771,,8.0,,1.0,0.8749,0.4954,,-0.2835,1.3703,0.8387,0.4973
paxton-pomykal,Paxton Pomykal,CM,0.0,-1.3297,18.171,2.0299,1.0,,,-0.9226,,1.0,,14.0,1642.0,0.7309,602.0,-18.7171,-3.1092,0.6005,,19.0,,7.0,1.3297,1.9226,,-0.7756,3.2523,0.762,1.266
phelipe,Phelipe,GK,1.0,0.4136,32.299,23.6851,0.0,19.0,1.0449,0.0,1.0582,1.0,0.1228,1.0,1035.0,0.7514,350.0,-15.4667,-4.419,0.0,36.0,0.0,57.0,0.0,0.5864,0.0,17.9551,0.0,0.5864,0.7956,0.0
ricardo-pepi,Ricardo Pepi,ST,1.0,-0.8704,15.4939,-2.448,13.0,,,4.1512,,14.0,,23.0,2284.0,0.7756,517.0,-22.9943,-4.4476,5.9298,,67.0,,31.0,1.8704,8.8488,,3.1778,10.7191,0.8201,4.6752
