player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
andrzej-smak,Andrzej Smak,,1.0,1.0,0.0,12.0,4.0
arkadiusz-detyniecki,Arkadiusz Detyniecki,,1.0,1.0,0.0,12.0,4.0
bill-stopera,Bill Stopera,,0.0,1.0,1.0,4.0,12.0
darren-lehto,Darren Lehto,,0.0,1.0,1.0,4.0,12.0
jacek-szeliga,Jacek Szeliga,,1.0,1.0,0.0,12.0,4.0
leszek-molski,Leszek Molski,,1.0,1.0,0.0,12.0,4.0
mike-farbelow,Mike Farbelow,,0.0,1.0,1.0,4.0,12.0
rich-ruohonen,Rich Ruohonen,,0.0,1.0,1.0,4.0,12.0
rymwid-blaszczak,Rymwid Blaszczak,,1.0,1.0,0.0,12.0,4.0
