player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-nye,Aaliyah Nye,,,,4.0,0.333,3.0,1.0,0.333,6.0,2.0,3.0,,,,21.666666666666668,,18.0,5.0,4.0,1.0,1.0
arike-ogunbowale,Arike Ogunbowale,W,8.0,,4.0,0.375,8.0,3.0,0.529,17.0,9.0,3.0,1.0,5.0,5.0,37.96666666666667,,,26.0,4.0,2.0,4.0
aziaha-james,Aziaha James,G,2.0,,1.0,0.333,3.0,1.0,0.2,5.0,1.0,2.0,,,,20.9,4.0,-11.0,3.0,5.0,,2.0
chelsea-gray,Chelsea Gray,G,5.0,,2.0,,3.0,,0.375,8.0,3.0,2.0,1.0,7.0,7.0,28.416666666666668,2.0,-1.0,13.0,4.0,3.0,3.0
dana-evans,Dana Evans,G,2.0,,,,2.0,,0.333,6.0,2.0,1.0,1.0,2.0,2.0,14.133333333333333,,9.0,6.0,,,2.0
dijonai-carrington,DiJonai Carrington,,3.0,,5.0,0.6,5.0,3.0,0.375,16.0,6.0,6.0,,,,34.516666666666666,3.0,-5.0,15.0,8.0,2.0,4.0
elizabeth-kitley,Elizabeth Kitley,,1.0,,3.0,,,,0.25,4.0,1.0,1.0,,,,17.8,1.0,-13.0,2.0,4.0,,
jj-quinerly,JJ Quinerly,,1.0,,,,,,,1.0,,1.0,,,,5.383333333333334,,1.0,,,,1.0
jackie-young,Jackie Young,G,3.0,1.0,2.0,0.375,8.0,3.0,0.438,16.0,7.0,1.0,1.0,11.0,11.0,33.15,3.0,10.0,28.0,5.0,3.0,6.0
jewell-loyd,Jewell Loyd,,2.0,,2.0,0.625,8.0,5.0,0.538,13.0,7.0,1.0,1.0,2.0,2.0,28.15,1.0,-6.0,21.0,3.0,1.0,3.0
kiah-stokes,Kiah Stokes,,2.0,2.0,7.0,,2.0,,0.6,5.0,3.0,3.0,,,,32.85,1.0,7.0,6.0,8.0,1.0,1.0
kierstan-bell,Kierstan Bell,,,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,,,,,10.716666666666667,1.0,-8.0,3.0,3.0,,2.0
luisa-geiselsader,Luisa Geiselșder,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,6.0,3.0,,,,26.483333333333334,,2.0,13.0,3.0,1.0,1.0
myisha-hines-allen,Myisha Hines-Allen,,2.0,,5.0,,,,0.667,3.0,2.0,1.0,1.0,2.0,2.0,26.75,,5.0,6.0,5.0,3.0,1.0
nalyssa-smith,NaLyssa Smith,,1.0,,1.0,,1.0,,0.667,3.0,2.0,,0.5,2.0,1.0,10.1,1.0,-6.0,5.0,2.0,,
paige-bueckers,Paige Bueckers,G,5.0,,2.0,,2.0,,0.368,19.0,7.0,4.0,1.0,2.0,2.0,37.9,,-6.0,16.0,2.0,2.0,2.0
tiffany-mitchell,Tiffany Mitchell,,,1.0,4.0,,,,,,,,0.667,6.0,4.0,13.116666666666667,1.0,4.0,4.0,5.0,1.0,
