player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
breanna-stewart,Breanna Stewart,W,2.0,,6.0,0.333,6.0,2.0,0.55,20.0,11.0,4.0,0.8,5.0,4.0,29.116666666666667,1.0,4.0,28.0,7.0,1.0,4.0
briann-january,Briann January,,5.0,,,0.333,3.0,1.0,0.4,5.0,2.0,4.0,,2.0,,15.55,,1.0,5.0,,,
brittney-sykes,Brittney Sykes,W,2.0,1.0,4.0,,1.0,,0.833,6.0,5.0,2.0,,,,33.583333333333336,2.0,-1.0,10.0,6.0,1.0,3.0
chennedy-carter,Chennedy Carter,,,1.0,1.0,,,,0.667,3.0,2.0,1.0,0.333,3.0,1.0,11.416666666666666,,-6.0,5.0,1.0,,2.0
epiphanny-prince,Epiphanny Prince,,2.0,,,,1.0,,0.4,5.0,2.0,1.0,1.0,4.0,4.0,16.1,1.0,-3.0,8.0,1.0,1.0,1.0
ezi-magbegor,Ezi Magbegor,F,2.0,3.0,5.0,,2.0,,0.3,10.0,3.0,3.0,0.75,4.0,3.0,33.1,6.0,-1.0,9.0,11.0,2.0,1.0
gabby-williams,Gabby Williams,,2.0,,3.0,0.333,3.0,1.0,0.4,5.0,2.0,3.0,,,,23.183333333333334,,4.0,5.0,3.0,3.0,
jantel-lavender,Jantel Lavender,,2.0,,1.0,,1.0,,0.5,4.0,2.0,1.0,,,,15.55,,6.0,4.0,1.0,,
jasmine-walker,Jasmine Walker,,1.0,,,,1.0,,,2.0,,1.0,,,,6.566666666666666,,-5.0,,,,2.0
jewell-loyd,Jewell Loyd,,4.0,,3.0,0.25,4.0,1.0,0.3,10.0,3.0,1.0,1.0,4.0,4.0,26.916666666666668,,7.0,11.0,3.0,2.0,3.0
jordin-canada,Jordin Canada,G,4.0,1.0,3.0,,,,0.4,5.0,2.0,2.0,1.0,2.0,2.0,28.583333333333332,,3.0,6.0,3.0,2.0,3.0
katie-lou-samuelson,Katie Lou Samuelson,,,,1.0,,4.0,,,5.0,,3.0,,,,9.5,,-7.0,,1.0,,
lexie-brown,Lexie Brown,,5.0,1.0,4.0,,2.0,,0.571,7.0,4.0,3.0,,,,33.28333333333333,,3.0,8.0,4.0,2.0,1.0
liz-cambage,Liz Cambage,,3.0,,6.0,0.667,3.0,2.0,0.529,17.0,9.0,2.0,0.714,7.0,5.0,32.0,2.0,-4.0,25.0,8.0,,
nneka-ogwumike,Nneka Ogwumike,,1.0,1.0,5.0,0.333,3.0,1.0,0.6,15.0,9.0,4.0,1.0,1.0,1.0,33.13333333333333,,-7.0,20.0,5.0,1.0,3.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,2.0,2.0,,,,1.0,1.0,1.0,3.0,1.0,4.0,4.0,11.933333333333334,1.0,9.0,6.0,3.0,,1.0
reshanda-gray,Reshanda Gray,,,,,,,,,,,,,,,2.2333333333333334,,-3.0,,,,
stephanie-talbot,Stephanie Talbot,,,,3.0,0.333,3.0,1.0,0.5,4.0,2.0,1.0,,,,13.8,,-2.0,5.0,3.0,,1.0
sue-bird,Sue Bird,,8.0,,3.0,0.4,5.0,2.0,0.333,6.0,2.0,,1.0,2.0,2.0,24.45,,2.0,8.0,3.0,,
