player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,2.0,6.0,0.5,2.0,1.0,0.45,20.0,9.0,3.0,0.75,4.0,3.0,31.85,4.0,9.0,22.0,10.0,3.0,2.0
aari-mcdonald,Aari McDonald,G,2.0,,,,,,,1.0,,1.0,,,,6.4,,3.0,,,1.0,
alysha-clark,Alysha Clark,,2.0,,4.0,0.6,5.0,3.0,0.714,7.0,5.0,3.0,,,,28.416666666666668,,9.0,13.0,4.0,2.0,4.0
brian-cameron,Brian Cameron,F/P,,5.0,8.0,,2.0,,0.143,7.0,1.0,4.0,1.0,1.0,1.0,25.066666666666666,,-10.0,3.0,8.0,1.0,3.0
dearica-hamby,Dearica Hamby,F,1.0,,8.0,,,,0.75,16.0,12.0,3.0,0.455,11.0,5.0,33.166666666666664,1.0,-6.0,29.0,9.0,3.0,2.0
jackie-young,Jackie Young,G,11.0,,5.0,0.444,9.0,4.0,0.444,18.0,8.0,2.0,1.0,2.0,2.0,38.583333333333336,1.0,9.0,22.0,6.0,2.0,3.0
kate-martin,Kate Martin,W,3.0,1.0,4.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,26.15,1.0,9.0,3.0,5.0,,1.0
kelsey-plum,Kelsey Plum,G,5.0,,1.0,0.429,7.0,3.0,0.286,14.0,4.0,2.0,1.0,6.0,6.0,37.55,,5.0,17.0,1.0,3.0,1.0
kia-nurse,Kia Nurse,,3.0,,2.0,0.5,2.0,1.0,0.75,8.0,6.0,1.0,,,,32.13333333333333,,1.0,13.0,2.0,1.0,1.0
kiah-stokes,Kiah Stokes,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,2.0,1.0,20.883333333333333,2.0,-5.0,4.0,4.0,,
layshia-clarendon,Layshia Clarendon,,4.0,,3.0,,1.0,,0.2,5.0,1.0,3.0,,,,22.516666666666666,,-9.0,2.0,3.0,1.0,4.0
lexie-brown,Lexie Brown,,2.0,,2.0,0.4,5.0,2.0,0.429,14.0,6.0,3.0,1.0,2.0,2.0,31.266666666666666,,-11.0,16.0,2.0,3.0,1.0
li-yueru,Li Yueru,F,,,1.0,,,,,1.0,,2.0,,,,7.55,2.0,-3.0,,3.0,,2.0
megan-gustafson,Megan Gustafson,,,,2.0,,4.0,,0.333,9.0,3.0,2.0,1.0,2.0,2.0,15.1,2.0,1.0,8.0,4.0,,
rickea-jackson,Rickea Jackson,W,,,1.0,1.0,2.0,2.0,0.833,6.0,5.0,,1.0,1.0,1.0,21.533333333333335,,8.0,13.0,1.0,1.0,3.0
stephanie-talbot,Stephanie Talbot,,2.0,,,,,,1.0,1.0,1.0,,,,,6.066666666666666,,-3.0,2.0,,,
sydney-colson,Sydney Colson,,,,,,,,,,,,,,,1.4166666666666667,,-2.0,,,,1.0
zia-cooke,Zia Cooke,,2.0,,3.0,,2.0,,0.286,7.0,2.0,1.0,,,,14.266666666666667,,-5.0,4.0,3.0,,1.0
