player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
elina-virtaala,Elina Virtaala,,1.0,1.0,0.0,7.0,4.0
jane-hooper-perroud,Jane Hooper Perroud,,0.0,1.0,1.0,4.0,7.0
janina-lindström,Janina Lindström,,1.0,1.0,0.0,7.0,4.0
karri-lee-grant,Karri-Lee Grant,,0.0,1.0,1.0,4.0,7.0
mari-wickström,Mari Wickström,,1.0,1.0,0.0,7.0,4.0
melissa-foster,Melissa Foster,,0.0,1.0,1.0,4.0,7.0
riikka-louhivuori,Riikka Louhivuori,,1.0,1.0,0.0,7.0,4.0
sherry-middaugh,Sherry Middaugh,,0.0,1.0,1.0,4.0,7.0
