player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,5.0,0.0,0.0,4.0,3.0,0.0,,,,,,,1.0,1.0
ap-devcich,AP Devcich,,30.0,2.0,0.0,3.0,28.0,0.0,,,,,,,1.0,1.0
brm-taylor,BRM Taylor,,11.0,0.0,0.0,6.0,13.0,1.0,,,,,,,,1.0
babar-azam,Babar Azam,,38.0,2.0,0.0,2.0,28.0,0.0,,,,,,,1.0,1.0
ca-ingram,CA Ingram,,14.0,1.0,0.0,4.0,16.0,0.0,,,,,,,,1.0
fakhar-zaman,Fakhar Zaman,,28.0,2.0,0.0,1.0,26.0,0.0,,,,,,,1.0,1.0
gc-viljoen,GC Viljoen,,7.0,1.0,1.0,7.0,8.0,0.0,24.0,0.0,0.0,30.0,1.0,2.0,1.0,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,23.0,4.0,0.0,,1.0
imad-wasim,Imad Wasim,,10.0,1.0,0.0,6.0,17.0,1.0,24.0,0.0,0.0,26.0,0.0,1.0,,1.0
ls-livingstone,LS Livingstone,,9.0,1.0,0.0,1.0,11.0,0.0,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
mohammad-hafeez,Mohammad Hafeez,,11.0,0.0,0.0,5.0,14.0,1.0,11.0,0.0,0.0,12.0,0.0,0.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,33.0,1.0,0.0,3.0,34.0,1.0,,,,,,,1.0,1.0
rs-bopara,RS Bopara,,5.0,0.0,0.0,5.0,1.0,0.0,,,,,,,2.0,1.0
rahat-ali,Rahat Ali,,,,,,,,23.0,1.0,0.0,19.0,3.0,0.0,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
sikandar-raza,Sikandar Raza,,6.0,1.0,0.0,7.0,5.0,0.0,12.0,0.0,0.0,9.0,1.0,0.0,,1.0
sohail-akhtar,Sohail Akhtar,,25.0,3.0,0.0,2.0,39.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,1.0
sohail-khan,Sohail Khan,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,29.0,0.0,1.0,,1.0
umer-khan,Umer Khan,,,,,,,,24.0,0.0,0.0,25.0,2.0,0.0,,1.0
usman-shinwari,Usman Shinwari,,1.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,25.0,0.0,0.0,,1.0
yasir-shah,Yasir Shah,,3.0,0.0,1.0,8.0,2.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
