player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
azam-khan,Azam Khan,,35.0,3.0,0.0,4.0,52.0,4.0,,,,,,,,1.0
c-hemraj,C Hemraj,,14.0,1.0,0.0,2.0,10.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,,1.0
dc-thomas,DC Thomas,,1.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,1.0
g-motie,G Motie,,3.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
hr-walsh,HR Walsh,,,,,,,,16.0,0.0,0.0,25.0,1.0,0.0,,1.0
ht-tector,HT Tector,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
imran-tahir,Imran Tahir,,7.0,0.0,0.0,11.0,7.0,1.0,18.0,0.0,0.0,34.0,1.0,1.0,,1.0
ja-sinclair,JA Sinclair,,15.0,2.0,1.0,10.0,13.0,0.0,12.0,0.0,0.0,8.0,1.0,0.0,,1.0
jo-holder,JO Holder,,5.0,0.0,1.0,6.0,8.0,1.0,18.0,0.0,0.0,19.0,1.0,1.0,1.0,1.0
kma-paul,KMA Paul,,10.0,1.0,0.0,6.0,13.0,1.0,10.0,0.0,2.0,23.0,0.0,1.0,,1.0
kr-mayers,KR Mayers,,20.0,1.0,0.0,2.0,26.0,3.0,6.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,21.0,2.0,1.0,,1.0
najibullah-zadran,Najibullah Zadran,,5.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
oc-mccoy,OC McCoy,,,,,,,,12.0,0.0,0.0,13.0,0.0,1.0,,1.0
of-smith,OF Smith,,9.0,0.0,0.0,8.0,3.0,0.0,18.0,0.0,1.0,40.0,0.0,0.0,1.0,1.0
r-shepherd,R Shepherd,,2.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,1.0,1.0
rr-simmonds,RR Simmonds,,,,,,,,18.0,0.0,0.0,17.0,3.0,0.0,,1.0
rrs-cornwall,RRS Cornwall,,54.0,2.0,0.0,1.0,91.0,11.0,12.0,0.0,0.0,10.0,2.0,0.0,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
sd-hope,SD Hope,,13.0,1.0,0.0,3.0,16.0,1.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,29.0,3.0,0.0,5.0,37.0,1.0,,,,,,,1.0,1.0
shakib-al-hasan,Shakib Al Hasan,,2.0,0.0,0.0,4.0,1.0,0.0,18.0,0.0,0.0,22.0,1.0,1.0,,1.0
