player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
azhar-ali,Azhar Ali,,10.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
babar-azam,Babar Azam,,28.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
c-munro,C Munro,,4.0,0.0,0.0,2.0,8.0,1.0,42.0,1.0,0.0,10.0,2.0,0.0,,1.0
faheem-ashraf,Faheem Ashraf,,13.0,0.0,0.0,8.0,10.0,1.0,36.0,1.0,0.0,29.0,1.0,0.0,,1.0
fakhar-zaman,Fakhar Zaman,,7.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,1.0
hm-nicholls,HM Nicholls,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
hasan-ali,Hasan Ali,,3.0,0.0,0.0,9.0,1.0,0.0,60.0,0.0,0.0,59.0,3.0,1.0,,1.0
ks-williamson,KS Williamson,,101.0,7.0,0.0,3.0,73.0,0.0,,,,,,,1.0,1.0
lh-ferguson,LH Ferguson,,6.0,0.0,1.0,10.0,6.0,0.0,36.0,0.0,0.0,28.0,2.0,3.0,,1.0
lrpl-taylor,LRPL Taylor,,64.0,4.0,0.0,4.0,52.0,0.0,,,,,,,3.0,1.0
mj-guptill,MJ Guptill,,62.0,4.0,0.0,1.0,45.0,1.0,,,,,,,,1.0
mj-santner,MJ Santner,,12.0,0.0,0.0,7.0,6.0,0.0,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,24.0,3.0,0.0,10.0,14.0,0.0,48.0,1.0,1.0,34.0,0.0,2.0,,1.0
mohammad-hafeez,Mohammad Hafeez,,4.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
rumman-raees,Rumman Raees,,14.0,3.0,0.0,11.0,16.0,0.0,60.0,0.0,1.0,51.0,3.0,1.0,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,28.0,0.0,1.0,6.0,14.0,0.0,,,,,,,1.0,1.0
shadab-khan,Shadab Khan,,6.0,0.0,0.0,7.0,0.0,0.0,60.0,0.0,0.0,51.0,2.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,27.0,0.0,0.0,5.0,3.0,0.0,36.0,0.0,0.0,31.0,0.0,0.0,1.0,1.0
ta-boult,TA Boult,,9.0,2.0,0.0,11.0,13.0,0.0,44.0,1.0,0.0,17.0,5.0,1.0,,1.0
td-astle,TD Astle,,3.0,1.0,0.0,8.0,5.0,0.0,,,,,,,1.0,1.0
tg-southee,TG Southee,,5.0,1.0,0.0,9.0,6.0,0.0,42.0,3.0,0.0,19.0,0.0,1.0,,1.0
twm-latham,TWM Latham,,35.0,3.0,0.0,5.0,35.0,0.0,,,,,,,,1.0
