player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-singh,A Singh,,,,,,,,24.0,0.0,0.0,9.0,3.0,0.0,,,1.0
as-raut,AS Raut,,1.0,0.0,1.0,6.0,1.0,0.0,,,,,,,,,1.0
dpmd-jayawardene,DPMD Jayawardene,,11.0,0.0,0.0,5.0,9.0,1.0,,,,,,,1.0,,1.0
gc-smith,GC Smith,,44.0,12.0,0.0,2.0,77.0,1.0,,,,,,,,,1.0
ik-pathan,IK Pathan,,17.0,2.0,0.0,7.0,19.0,0.0,24.0,0.0,0.0,40.0,1.0,0.0,,,1.0
k-goel,K Goel,,4.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
kc-sangakkara,KC Sangakkara,,15.0,2.0,0.0,3.0,11.0,0.0,,,,,,,,,1.0
la-carseldine,LA Carseldine,,9.0,2.0,1.0,5.0,16.0,0.0,,,,,,,,,1.0
nv-ojha,NV Ojha,,51.0,5.0,0.0,1.0,68.0,5.0,,,,,,,,1.0,1.0
pp-chawla,PP Chawla,,7.0,1.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,30.0,2.0,0.0,1.0,,1.0
ra-jadeja,RA Jadeja,,12.0,5.0,0.0,4.0,33.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,,1.0
rr-powar,RR Powar,,7.0,0.0,1.0,9.0,6.0,0.0,18.0,0.0,0.0,33.0,1.0,0.0,,,1.0
s-sohal,S Sohal,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
s-sreesanth,S Sreesanth,,8.0,1.0,1.0,10.0,4.0,0.0,24.0,0.0,3.0,44.0,0.0,0.0,,,1.0
sk-trivedi,SK Trivedi,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,1.0,,1.0
sk-warne,SK Warne,,,,,,,,18.0,0.0,0.0,38.0,2.0,2.0,1.0,,1.0
sm-harwood,SM Harwood,,,,,,,,24.0,0.0,0.0,26.0,1.0,6.0,2.0,,1.0
sm-katich,SM Katich,,13.0,2.0,0.0,4.0,10.0,0.0,,,,,,,1.0,,1.0
ya-abdulla,YA Abdulla,,,,,,,,18.0,0.0,1.0,44.0,0.0,0.0,,,1.0
yk-pathan,YK Pathan,,7.0,1.0,0.0,3.0,12.0,1.0,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
yuvraj-singh,Yuvraj Singh,,37.0,3.0,0.0,6.0,48.0,3.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
