player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
arun-basuljevic,Arun Basuljevic,CM,0.0,-0.5386,17.9183,0.8394,0.0,,,-1.7149,,0.0,,7.0,1163.0,0.8035,514.0,-7.2071,-1.4022,0.0,,17.0,,3.0,0.5386,1.7149,,-1.3293,2.2535,0.8175,1.0727
atiba-harris,Atiba Harris,CB,1.0,0.6963,23.4623,9.8075,1.0,,,-0.2317,,2.0,,3.0,706.0,0.8597,392.0,9.5014,2.4238,1.1591,,5.0,,4.0,0.3037,1.2317,,0.6291,1.5354,0.8355,1.7641
brad-dunwell,Brad Dunwell,DM,0.0,-0.4796,17.4494,1.5609,0.0,,,-0.2967,,0.0,,6.0,811.0,0.8552,435.0,3.3042,0.7596,0.0,,5.0,,1.0,0.4796,0.2967,,-0.2152,0.7763,0.8476,0.1171
cj-cochran,C.J. Cochran,GK,0.0,-0.3398,40.8445,32.1132,0.0,20.0,1.7099,0.0,1.0935,0.0,0.125,1.0,1279.0,0.6738,423.0,3.3965,0.8029,0.0,41.0,0.0,64.0,0.0,0.3398,0.0,18.2901,0.0,0.3398,0.6657,0.0
charlie-ward,Charlie Ward,DM,0.0,-0.1369,22.0917,3.1435,0.0,,,-0.0547,,0.0,,2.0,695.0,0.883,487.0,12.3766,2.5414,0.0,,2.0,,1.0,0.1369,0.0547,,0.5511,0.1916,0.8575,0.0338
christian-ibeagha,Christian Ibeagha,CB,0.0,-0.1945,24.1197,9.5118,0.0,,,-0.2305,,0.0,,4.0,1205.0,0.8218,533.0,-0.9574,-0.1796,0.0,,4.0,,0.0,0.1945,0.2305,,-0.2305,0.425,0.8236,0.152
cody-laurendi,Cody Laurendi,GK,0.0,-0.0592,51.651,45.022,0.0,7.0,-0.0088,0.0,0.9987,0.0,0.1429,1.0,363.0,0.5089,112.0,1.1139,0.9946,0.0,13.0,0.0,21.0,0.0,0.0592,0.0,7.0088,0.0,0.0592,0.499,0.0
cordell-cato,Cordell Cato,W,0.0,-0.4398,15.9365,1.0893,2.0,,,0.9551,,2.0,,7.0,734.0,0.7727,242.0,0.7048,0.2912,1.2366,,10.0,,5.0,0.4398,1.0449,,0.5805,1.4847,0.7698,0.6857
frank-lópez,Frank López,ST,0.0,0.0,15.8268,3.2197,1.0,,,-0.2379,,1.0,,0.0,328.0,0.6667,39.0,-2.403,-6.1615,1.6008,,11.0,,7.0,0.0,1.2379,,1.1546,1.2379,0.7283,1.1406
jaime-chávez,Jaime Chávez,ST,0.0,-0.4171,15.9791,-1.4431,3.0,,,-2.3967,,3.0,,5.0,1506.0,0.712,316.0,3.5023,1.1083,1.7592,,34.0,,12.0,0.4171,5.3967,,-0.8732,5.8138,0.7009,3.331
