player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
anselme-lutaud,Anselme Lutaud,,0.0,1.0,0.0,9.0,
lise-walter,Lise Walter,,0.0,1.0,0.0,9.0,
marcy-forge,Marcy Forge,,0.0,1.0,0.0,,9.0
thomas-bence,Thomas Bence,,0.0,1.0,0.0,,9.0
