player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
brett-gallant,Brett Gallant,,0.0,1.0,1.0,5.0,10.0
jocelyn-peterman,Jocelyn Peterman,,0.0,1.0,1.0,5.0,10.0
julie-zelingrova,Julie Zelingrova,,1.0,1.0,0.0,10.0,5.0
vit-chabicovsky,Vit Chabicovsky,,1.0,1.0,0.0,10.0,5.0
