player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,1.0,1.0,2.0,,,,,,,,,,,3.55,,-1.0,,2.0,1.0,
astou-ndour-fall,Astou Ndour-Fall,,,,2.0,,2.0,,0.364,11.0,4.0,3.0,1.0,1.0,1.0,26.766666666666666,3.0,-8.0,9.0,5.0,1.0,2.0
azura-stevens-2,Azura Stevens,,,1.0,1.0,,1.0,,0.25,8.0,2.0,5.0,1.0,3.0,3.0,23.516666666666666,4.0,-4.0,7.0,5.0,,1.0
brianna-turner,Brianna Turner,,2.0,3.0,7.0,,,,0.857,7.0,6.0,4.0,,,,28.683333333333334,1.0,11.0,12.0,8.0,,1.0
brittney-griner,Brittney Griner,F,1.0,1.0,4.0,,1.0,,0.667,6.0,4.0,4.0,0.833,6.0,5.0,31.016666666666666,3.0,-12.0,13.0,7.0,1.0,2.0
courtney-vandersloot,Courtney Vandersloot,,10.0,,,0.5,4.0,2.0,0.375,16.0,6.0,1.0,1.0,3.0,3.0,33.56666666666667,,-9.0,17.0,,5.0,4.0
diamond-deshields,Diamond DeShields,,1.0,,3.0,0.667,3.0,2.0,0.389,18.0,7.0,4.0,0.909,11.0,10.0,32.8,1.0,3.0,26.0,4.0,4.0,1.0
kahleah-copper,Kahleah Copper,W,2.0,,3.0,,1.0,,0.333,12.0,4.0,2.0,,,,33.583333333333336,1.0,10.0,8.0,4.0,,1.0
kia-nurse,Kia Nurse,,3.0,,8.0,0.556,9.0,5.0,0.462,13.0,6.0,3.0,0.5,2.0,1.0,35.9,,-6.0,18.0,8.0,,4.0
kia-vaughn,Kia Vaughn,,2.0,1.0,3.0,,,,0.667,3.0,2.0,,,,,16.75,,4.0,4.0,3.0,,1.0
lexie-brown,Lexie Brown,,4.0,,1.0,,3.0,,0.2,5.0,1.0,,,,,20.05,,-7.0,2.0,1.0,,1.0
megan-walker,Megan Walker,,2.0,1.0,2.0,0.333,3.0,1.0,0.444,9.0,4.0,5.0,0.667,3.0,2.0,25.9,,3.0,11.0,2.0,1.0,1.0
ruthy-hebard,Ruthy Hebard,,1.0,1.0,6.0,,,,0.667,9.0,6.0,3.0,1.0,2.0,2.0,29.716666666666665,3.0,10.0,14.0,9.0,,
shey-peddy,Shey Peddy,,6.0,,1.0,,1.0,,0.333,3.0,1.0,1.0,,,,19.533333333333335,1.0,6.0,2.0,2.0,2.0,3.0
skylar-diggins,Skylar Diggins,G,5.0,2.0,3.0,0.333,6.0,2.0,0.444,18.0,8.0,2.0,0.667,9.0,6.0,35.55,,1.0,24.0,3.0,1.0,6.0
sophie-cunningham,Sophie Cunningham,,,,,,,,,,,3.0,,,,3.1166666666666667,,-1.0,,,,1.0
