player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,2.0,7.0,,,,0.611,18.0,11.0,2.0,0.714,7.0,5.0,32.43333333333333,2.0,13.0,27.0,9.0,4.0,
alysha-clark,Alysha Clark,,3.0,,1.0,0.667,3.0,2.0,0.8,5.0,4.0,4.0,,,,21.783333333333335,1.0,7.0,10.0,2.0,1.0,
chelsea-gray,Chelsea Gray,G,7.0,2.0,4.0,,1.0,,,2.0,,1.0,0.5,2.0,1.0,15.5,,5.0,1.0,4.0,,3.0
ezi-magbegor,Ezi Magbegor,F,2.0,,9.0,,1.0,,0.6,10.0,6.0,3.0,1.0,7.0,7.0,34.416666666666664,4.0,-14.0,19.0,13.0,1.0,2.0
jackie-young,Jackie Young,G,2.0,,4.0,0.333,6.0,2.0,0.579,19.0,11.0,2.0,1.0,8.0,8.0,34.78333333333333,,18.0,32.0,4.0,2.0,7.0
jessika-carter,Jessika Carter,,,,,,,,,1.0,,,,,,0.8833333333333333,,-2.0,,,,
jewell-loyd,Jewell Loyd,,4.0,,2.0,,3.0,,,9.0,,2.0,1.0,1.0,1.0,34.5,,-5.0,1.0,2.0,,2.0
jordan-horston,Jordan Horston,,3.0,1.0,5.0,0.25,4.0,1.0,0.6,10.0,6.0,4.0,0.833,6.0,5.0,26.783333333333335,1.0,5.0,18.0,6.0,1.0,4.0
joyner-holmes,Joyner Holmes,,4.0,,3.0,,1.0,,0.75,4.0,3.0,,,,,9.0,,13.0,6.0,3.0,2.0,1.0
kate-martin,Kate Martin,W,,,,,,,,,,1.0,,,,10.25,,,,,,1.0
kelsey-plum,Kelsey Plum,G,8.0,,1.0,0.4,5.0,2.0,0.5,8.0,4.0,3.0,0.5,2.0,1.0,34.46666666666667,,8.0,11.0,1.0,1.0,2.0
kiah-stokes,Kiah Stokes,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,21.383333333333333,,7.0,3.0,4.0,1.0,
megan-gustafson,Megan Gustafson,,,,,,1.0,,,1.0,,1.0,,,,3.4833333333333334,,-3.0,,,,
mercedes-russell,Mercedes Russell,,,,,,,,,1.0,,,,,,4.25,,-6.0,,,,
nika-ma14hl,Nika MÃ¼hl,,,,,,,,,,,,,,,0.8833333333333333,,2.0,,,,
nneka-ogwumike,Nneka Ogwumike,,2.0,,2.0,1.0,1.0,1.0,0.529,17.0,9.0,3.0,0.667,3.0,2.0,32.333333333333336,2.0,-15.0,21.0,4.0,4.0,3.0
sami-whitcomb,Sami Whitcomb,,,,1.0,0.25,4.0,1.0,0.25,4.0,1.0,1.0,,,,13.05,,2.0,3.0,1.0,,
skylar-diggins,Skylar Diggins,G,6.0,,2.0,,1.0,,0.364,11.0,4.0,1.0,1.0,2.0,2.0,31.55,,-21.0,10.0,2.0,3.0,3.0
sydney-colson,Sydney Colson,,,,,,,,,,,,,,,0.8833333333333333,,-2.0,,,,1.0
tiffany-hayes,Tiffany Hayes,G,1.0,,5.0,0.333,3.0,1.0,0.5,8.0,4.0,3.0,0.5,2.0,1.0,24.083333333333332,,4.0,10.0,5.0,2.0,
victoria-vivians,Victoria Vivians,,,,1.0,1.0,1.0,1.0,0.5,4.0,2.0,2.0,,,,13.2,,-16.0,5.0,1.0,,
