player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-finch,AJ Finch,,10.0,1.0,0.0,1.0,12.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
ar-keath,AR Keath,,5.0,0.0,0.0,6.0,6.0,0.0,,,,,,,,,1.0
ba-stokes,BA Stokes,,15.0,2.0,0.0,4.0,14.0,0.0,12.0,0.0,0.0,22.0,2.0,2.0,1.0,,1.0
bj-rohrer,BJ Rohrer,,3.0,0.0,1.0,7.0,3.0,0.0,,,,,,,,,1.0
cj-ferguson,CJ Ferguson,,9.0,3.0,0.0,3.0,15.0,0.0,,,,,,,,,1.0
cl-white,CL White,,5.0,0.0,0.0,1.0,8.0,1.0,,,,,,,1.0,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
gj-maxwell,GJ Maxwell,,44.0,2.0,0.0,4.0,66.0,4.0,18.0,0.0,0.0,25.0,1.0,0.0,,,1.0
jl-pattinson,JL Pattinson,,,,,,,,24.0,0.0,1.0,32.0,1.0,4.0,,,1.0
jm-bird,JM Bird,,,,,,,,18.0,0.0,0.0,27.0,1.0,0.0,,,1.0
jp-faulkner,JP Faulkner,,10.0,0.0,0.0,5.0,5.0,0.0,18.0,0.0,0.0,19.0,3.0,0.0,,,1.0
jw-hastings,JW Hastings,,,,,,,,24.0,0.0,0.0,36.0,1.0,1.0,1.0,,1.0
kp-pietersen,KP Pietersen,,49.0,3.0,0.0,3.0,49.0,1.0,,,,,,,1.0,,1.0
lj-wright,LJ Wright,,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,2.0,,1.0
ma-beer,MA Beer,,,,,,,,18.0,0.0,0.0,13.0,0.0,0.0,,,1.0
ms-wade,MS Wade,,49.0,2.0,0.0,2.0,71.0,4.0,,,,,,,1.0,,1.0
nj-rimmington,NJ Rimmington,,,,,,,,18.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0,1.0
pm-siddle,PM Siddle,,,,,,,,12.0,0.0,1.0,22.0,0.0,0.0,,,1.0
sm-boland,SM Boland,,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,,1.0
shakib-al-hasan,Shakib Al Hasan,,5.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
tif-triffitt,TIF Triffitt,,5.0,0.0,1.0,7.0,4.0,0.0,,,,,,,,,1.0
tm-beaton,TM Beaton,,29.0,4.0,0.0,5.0,34.0,0.0,,,,,,,,,1.0
