player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
allegra-grande,Allegra Grande,,0.0,1.0,1.0,1.0,11.0
cesare-spiller,Cesare Spiller,,0.0,1.0,1.0,1.0,11.0
chi-hei-leung,Chi Hei Leung,,1.0,1.0,0.0,11.0,1.0
chun-sing-chang,Chun-Sing Chang,,1.0,1.0,0.0,11.0,1.0
