player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,2.0,,4.0,0.5,2.0,1.0,0.4,10.0,4.0,1.0,,,,19.983333333333334,2.0,2.0,9.0,6.0,,1.0
alanna-smith,Alanna Smith,F,5.0,,4.0,0.5,6.0,3.0,0.5,12.0,6.0,4.0,1.0,2.0,2.0,33.31666666666667,,10.0,17.0,4.0,2.0,2.0
allisha-gray,Allisha Gray,G,3.0,,1.0,,4.0,,0.286,7.0,2.0,3.0,1.0,3.0,3.0,30.233333333333334,,-17.0,7.0,1.0,,2.0
bridget-carleton,Bridget Carleton,,2.0,,4.0,0.333,6.0,2.0,0.333,6.0,2.0,4.0,,,,28.5,1.0,10.0,6.0,5.0,1.0,2.0
cecilia-zandalasini,Cecilia Zandalasini,,,,,,3.0,,,3.0,,1.0,,2.0,,12.316666666666666,,-5.0,,,,
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,1.0,,3.0,,,,0.667,6.0,4.0,6.0,1.0,2.0,2.0,18.783333333333335,5.0,-19.0,10.0,8.0,,1.0
courtney-williams,Courtney Williams,G,5.0,,6.0,,2.0,,0.364,11.0,4.0,3.0,0.5,2.0,1.0,28.816666666666666,,13.0,9.0,6.0,,2.0
crystal-dangerfield,Crystal Dangerfield,,2.0,,1.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,,,,14.85,,-11.0,5.0,1.0,,1.0
dorka-juhasz,Dorka JuhÃ¡sz,,,1.0,3.0,,1.0,,0.667,3.0,2.0,2.0,,,,16.866666666666667,1.0,-4.0,4.0,4.0,1.0,
haley-jones,Haley Jones,,5.0,,1.0,,3.0,,,4.0,,2.0,,,,20.566666666666666,1.0,-4.0,,2.0,,2.0
kayla-mcbride,Kayla McBride,,1.0,,1.0,0.857,7.0,6.0,0.833,12.0,10.0,,1.0,5.0,5.0,31.6,,17.0,31.0,1.0,1.0,1.0
laeticia-amihere,Laeticia Amihere,,,,,,,,,,,,,,,0.5166666666666667,,-3.0,,,,
lorela-cubaj,Lorela Cubaj,,,,,,,,,,,,,,,1.8166666666666667,,-3.0,,,,
napheesa-collier,Napheesa Collier,F,7.0,3.0,5.0,0.667,3.0,2.0,0.455,11.0,5.0,2.0,0.8,10.0,8.0,29.816666666666666,3.0,20.0,20.0,8.0,1.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,3.0,,3.0,,1.0,,0.5,4.0,2.0,1.0,0.5,2.0,1.0,18.766666666666666,,4.0,5.0,3.0,1.0,1.0
naz-hillmon,Naz Hillmon,F,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,,0.667,3.0,2.0,17.316666666666666,,2.0,9.0,3.0,,2.0
nia-coffey,Nia Coffey,,3.0,,2.0,,3.0,,0.25,4.0,1.0,,,,,12.916666666666666,,3.0,2.0,2.0,1.0,
rhyne-howard,Rhyne Howard,W,5.0,,5.0,0.429,7.0,3.0,0.5,16.0,8.0,2.0,0.667,6.0,4.0,34.35,,-9.0,23.0,5.0,6.0,1.0
tina-charles,Tina Charles,,1.0,,2.0,,,,0.538,13.0,7.0,,,,,28.616666666666667,2.0,-6.0,14.0,4.0,2.0,
