player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,3.0,,5.0,0.333,6.0,2.0,0.571,14.0,8.0,2.0,,,,32.666666666666664,1.0,11.0,18.0,6.0,3.0,2.0
azura-stevens-2,Azura Stevens,,1.0,,3.0,,3.0,,0.6,10.0,6.0,2.0,0.75,4.0,3.0,24.916666666666668,2.0,-7.0,15.0,5.0,2.0,4.0
courtney-williams,Courtney Williams,G,13.0,,9.0,,1.0,,0.625,8.0,5.0,1.0,1.0,2.0,2.0,25.75,2.0,23.0,12.0,11.0,1.0,1.0
dana-evans,Dana Evans,G,4.0,,2.0,1.0,1.0,1.0,0.375,8.0,3.0,1.0,1.0,1.0,1.0,26.816666666666666,,-13.0,8.0,2.0,,2.0
dearica-hamby,Dearica Hamby,F,2.0,,9.0,,,,0.625,8.0,5.0,1.0,1.0,2.0,2.0,30.216666666666665,3.0,2.0,12.0,12.0,1.0,1.0
destanni-henderson,Destanni Henderson,,3.0,,,,2.0,,0.167,6.0,1.0,2.0,0.5,8.0,4.0,24.45,,-2.0,6.0,,1.0,
elizabeth-williams,Elizabeth Williams,,4.0,3.0,2.0,,,,0.75,8.0,6.0,4.0,,,,26.183333333333334,2.0,16.0,12.0,4.0,1.0,2.0
jasmine-thomas,Jasmine Thomas,,1.0,,,,1.0,,,5.0,,1.0,,,,18.533333333333335,,-9.0,,,,3.0
jordin-canada,Jordin Canada,G,4.0,,,1.0,1.0,1.0,0.333,9.0,3.0,1.0,,,,15.616666666666667,1.0,-8.0,7.0,1.0,2.0,
kahleah-copper,Kahleah Copper,W,,1.0,3.0,0.333,3.0,1.0,0.667,12.0,8.0,5.0,,2.0,,30.566666666666666,1.0,1.0,17.0,4.0,,3.0
karlie-samuelson,Karlie Samuelson,,3.0,,3.0,0.5,4.0,2.0,0.5,6.0,3.0,1.0,1.0,3.0,3.0,34.9,,4.0,11.0,3.0,,2.0
marina-mabrey,Marina Mabrey,W,3.0,,2.0,0.75,4.0,3.0,0.5,10.0,5.0,,0.5,4.0,2.0,29.0,1.0,8.0,15.0,3.0,1.0,2.0
morgan-bertsch,Morgan Bertsch,,,1.0,,,,,0.5,4.0,2.0,5.0,,,,21.15,1.0,-11.0,4.0,1.0,2.0,3.0
nneka-ogwumike,Nneka Ogwumike,,1.0,,2.0,,,,0.5,12.0,6.0,1.0,1.0,2.0,2.0,26.2,3.0,-18.0,14.0,5.0,1.0,2.0
rae-burrell,Rae Burrell,W,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,6.316666666666666,1.0,-1.0,3.0,1.0,1.0,
robyn-parks,Robyn Parks,,1.0,,,,,,,1.0,,,,,,7.866666666666667,,5.0,,,,
zia-cooke,Zia Cooke,,,3.0,3.0,,1.0,,0.3,10.0,3.0,3.0,1.0,4.0,4.0,18.85,,-1.0,10.0,3.0,1.0,1.0
