player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,3.0,4.0,,2.0,,0.727,22.0,16.0,2.0,0.769,13.0,10.0,36.75,2.0,,42.0,6.0,1.0,1.0
alysha-clark,Alysha Clark,,,,,0.5,2.0,1.0,0.4,5.0,2.0,2.0,,2.0,,22.033333333333335,,-5.0,5.0,,2.0,
arike-ogunbowale,Arike Ogunbowale,W,6.0,1.0,5.0,0.143,7.0,1.0,0.412,17.0,7.0,5.0,1.0,5.0,5.0,40.0,,3.0,20.0,5.0,,4.0
chelsea-gray,Chelsea Gray,G,2.0,1.0,5.0,0.6,5.0,3.0,0.5,8.0,4.0,3.0,0.8,5.0,4.0,30.683333333333334,,12.0,15.0,5.0,2.0,1.0
jackie-young,Jackie Young,G,6.0,1.0,5.0,0.143,7.0,1.0,0.417,12.0,5.0,3.0,1.0,6.0,6.0,34.71666666666667,1.0,-2.0,17.0,6.0,1.0,2.0
jacy-sheldon,Jacy Sheldon,,3.0,,1.0,,2.0,,,4.0,,2.0,,,,19.133333333333333,,-3.0,,1.0,1.0,1.0
jaelyn-brown,Jaelyn Brown,,,,,,,,,,,1.0,,,,1.9,,1.0,,,,
kalani-brown,Kalani Brown,,3.0,,,,,,0.5,2.0,1.0,2.0,,,,10.216666666666667,1.0,6.0,2.0,1.0,,
kelsey-plum,Kelsey Plum,G,5.0,,5.0,,3.0,,0.3,10.0,3.0,3.0,1.0,2.0,2.0,33.833333333333336,,-5.0,8.0,5.0,,3.0
kiah-stokes,Kiah Stokes,,,,2.0,,,,,1.0,,,,,,14.05,,-8.0,,2.0,,
maddy-siegrist,Maddy Siegrist,W,2.0,,2.0,,,,0.5,2.0,1.0,,,,,11.333333333333334,,7.0,2.0,2.0,,1.0
megan-gustafson,Megan Gustafson,,,1.0,,,,,,3.0,,3.0,,,,10.95,,4.0,,,,
natasha-howard,Natasha Howard,,1.0,3.0,2.0,,3.0,,0.476,21.0,10.0,4.0,0.8,5.0,4.0,34.016666666666666,4.0,-2.0,24.0,6.0,,1.0
satou-sabally,Satou Sabally,W,5.0,,5.0,0.667,6.0,4.0,0.714,14.0,10.0,4.0,0.8,5.0,4.0,38.083333333333336,2.0,2.0,28.0,7.0,2.0,2.0
sevgi-uzun,Sevgi Uzun,,2.0,,1.0,0.333,3.0,1.0,0.444,9.0,4.0,3.0,,,,20.85,,6.0,9.0,1.0,1.0,1.0
teaira-mccowan,Teaira McCowan,,,,11.0,,,,0.5,6.0,3.0,5.0,0.5,4.0,2.0,24.416666666666668,6.0,-5.0,8.0,17.0,,1.0
tiffany-hayes,Tiffany Hayes,G,,,1.0,,,,1.0,1.0,1.0,2.0,0.5,2.0,1.0,16.933333333333334,1.0,-11.0,3.0,2.0,,1.0
