player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,,,1.0,,,,,,,1.0,,,,4.116666666666666,,-5.0,,1.0,,1.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,10.0,,6.0,0.333,9.0,3.0,0.474,19.0,9.0,1.0,1.0,2.0,2.0,36.266666666666666,1.0,2.0,23.0,7.0,,1.0
brianna-turner,Brianna Turner,,1.0,,7.0,,,,1.0,3.0,3.0,2.0,0.75,4.0,3.0,35.88333333333333,1.0,3.0,9.0,8.0,1.0,1.0
brittney-griner,Brittney Griner,F,,2.0,11.0,1.0,1.0,1.0,0.625,16.0,10.0,3.0,1.0,8.0,8.0,33.43333333333333,3.0,7.0,29.0,14.0,1.0,6.0
didi-richards,DiDi Richards,,,,,,1.0,,,1.0,,1.0,,,,8.766666666666667,,-4.0,,,,
jazmine-jones,Jazmine Jones,,1.0,,4.0,1.0,1.0,1.0,0.462,13.0,6.0,4.0,0.75,4.0,3.0,21.45,3.0,10.0,16.0,7.0,,1.0
kia-nurse,Kia Nurse,,4.0,,1.0,,8.0,,0.2,15.0,3.0,1.0,0.75,4.0,3.0,28.516666666666666,1.0,13.0,9.0,2.0,2.0,1.0
kia-vaughn,Kia Vaughn,,,,2.0,,,,,,,,,,,6.566666666666666,,-9.0,,2.0,,1.0
kylee-shook,Kylee Shook,,,1.0,4.0,0.667,3.0,2.0,0.571,7.0,4.0,1.0,,,,22.35,1.0,,10.0,5.0,1.0,1.0
leaonna-odom,Leaonna Odom,,,,1.0,,1.0,,0.667,3.0,2.0,2.0,,,,14.35,,15.0,4.0,1.0,,
megan-walker,Megan Walker,,3.0,1.0,3.0,0.25,4.0,1.0,0.222,9.0,2.0,4.0,0.5,2.0,1.0,30.95,1.0,5.0,6.0,4.0,,1.0
michaela-onyenwere,Michaela Onyenwere,,,1.0,3.0,,3.0,,,7.0,,2.0,1.0,3.0,3.0,20.383333333333333,,3.0,3.0,3.0,,1.0
rebecca-allen,Rebecca Allen,W,1.0,,3.0,0.2,5.0,1.0,0.333,9.0,3.0,4.0,,,,24.133333333333333,2.0,-10.0,7.0,5.0,3.0,2.0
reshanda-gray,Reshanda Gray,,,,5.0,,2.0,,0.429,7.0,3.0,5.0,0.667,3.0,2.0,17.65,,2.0,8.0,5.0,,1.0
sami-whitcomb,Sami Whitcomb,,6.0,1.0,3.0,0.429,7.0,3.0,0.5,10.0,5.0,2.0,0.5,2.0,1.0,34.65,,-8.0,14.0,3.0,3.0,3.0
shey-peddy,Shey Peddy,,2.0,,2.0,,1.0,,,3.0,,1.0,1.0,2.0,2.0,8.016666666666667,1.0,-14.0,2.0,3.0,,
skylar-diggins,Skylar Diggins,G,5.0,1.0,5.0,0.286,7.0,2.0,0.375,16.0,6.0,3.0,0.846,13.0,11.0,36.43333333333333,1.0,4.0,25.0,6.0,,3.0
sophie-cunningham,Sophie Cunningham,,1.0,,2.0,0.333,3.0,1.0,0.333,3.0,1.0,1.0,,,,16.083333333333332,,-14.0,3.0,2.0,,1.0
