player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
b-lee,B Lee,,,,,,,,24.0,0.0,0.0,35.0,1.0,1.0,,1.0
bs-dean,BS Dean,,6.0,0.0,0.0,7.0,3.0,0.0,12.0,0.0,2.0,29.0,1.0,4.0,,1.0
cr-woakes,CR Woakes,,9.0,1.0,1.0,5.0,8.0,0.0,24.0,0.0,0.0,31.0,1.0,1.0,,1.0
cs-sandri,CS Sandri,,3.0,0.0,1.0,8.0,9.0,1.0,12.0,0.0,0.0,20.0,1.0,0.0,,1.0
da-warner,DA Warner,,31.0,6.0,0.0,2.0,50.0,1.0,,,,,,,2.0,1.0
dlr-smith,DLR Smith,,,,,,,,,,,,,,2.0,1.0
dp-nannes,DP Nannes,,,,,,,,20.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0
ejg-morgan,EJG Morgan,,9.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
gs-sandhu,GS Sandhu,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,1.0
jc-silk,JC Silk,,,,,,,,,,,,,,1.0,1.0
jr-hazlewood,JR Hazlewood,,,,,,,,24.0,0.0,0.0,43.0,1.0,5.0,,1.0
lw-feldman,LW Feldman,,,,,,,,18.0,0.0,0.0,23.0,0.0,1.0,,1.0
mc-henriques,MC Henriques,,18.0,2.0,1.0,6.0,28.0,1.0,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
mek-hussey,MEK Hussey,,7.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
mj-cosgrove,MJ Cosgrove,,7.0,1.0,0.0,3.0,6.0,0.0,6.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0
mj-lumb,MJ Lumb,,6.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,1.0
nj-maddinson,NJ Maddinson,,40.0,6.0,0.0,2.0,61.0,4.0,,,,,,,,1.0
rgl-carters,RGL Carters,,4.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
rs-bopara,RS Bopara,,17.0,3.0,1.0,5.0,27.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0
snj-okeefe,SNJ O'Keefe,,,,,,,,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
spd-smith,SPD Smith,,24.0,2.0,0.0,4.0,22.0,0.0,,,,,,,,1.0
ut-khawaja,UT Khawaja,,51.0,8.0,0.0,1.0,66.0,0.0,,,,,,,,1.0
