player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
b-laughlin,B Laughlin,,,,,,,,18.0,1.0,0.0,7.0,3.0,0.0,,1.0
br-dunk,BR Dunk,,14.0,1.0,0.0,2.0,8.0,0.0,,,,,,,2.0,1.0
cr-brathwaite,CR Brathwaite,,4.0,0.0,1.0,7.0,20.0,3.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
dc-thomas,DC Thomas,,17.0,2.0,1.0,5.0,15.0,0.0,,,,,,,2.0,1.0
dj-bravo,DJ Bravo,,8.0,0.0,0.0,5.0,6.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
dj-hussey,DJ Hussey,,27.0,2.0,0.0,4.0,24.0,0.0,,,,,,,,1.0
dm-bravo,DM Bravo,,13.0,0.0,0.0,4.0,13.0,2.0,,,,,,,,1.0
e-lewis,E Lewis,,36.0,2.0,0.0,3.0,38.0,1.0,,,,,,,,1.0
gb-hogg,GB Hogg,,,,,,,,12.0,0.0,0.0,20.0,1.0,2.0,,1.0
jj-athanaze,JJ Athanaze,,,,,,,,18.0,0.0,0.0,25.0,2.0,1.0,,1.0
jpr-scantlebury-searles,JPR Scantlebury-Searles,,3.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,1.0
kj-obrien,KJ O'Brien,,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,29.0,1.0,0.0,1.0,1.0
kk-cooper,KK Cooper,,9.0,1.0,1.0,7.0,11.0,0.0,21.0,0.0,0.0,22.0,2.0,0.0,,1.0
lrpl-taylor,LRPL Taylor,,18.0,2.0,0.0,2.0,16.0,0.0,,,,,,,,1.0
mn-samuels,MN Samuels,,27.0,5.0,0.0,1.0,23.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0
n-pooran,N Pooran,,10.0,1.0,0.0,6.0,9.0,0.0,,,,,,,1.0,1.0
o-peters,O Peters,,18.0,1.0,0.0,3.0,19.0,1.0,,,,,,,,1.0
s-badree,S Badree,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0
sj-benn,SJ Benn,,5.0,0.0,0.0,10.0,2.0,0.0,24.0,0.0,0.0,17.0,0.0,0.0,,1.0
ss-cottrell,SS Cottrell,,4.0,0.0,0.0,6.0,3.0,0.0,21.0,0.0,0.0,14.0,2.0,2.0,1.0,1.0
st-gabriel,ST Gabriel,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,16.0,2.0,0.0,,1.0
