player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,2.0,2.0,4.0,0.25,4.0,1.0,0.5,10.0,5.0,2.0,1.0,6.0,6.0,30.85,4.0,12.0,17.0,8.0,,
alyssa-thomas,Alyssa Thomas,F,9.0,,2.0,,,,0.333,12.0,4.0,4.0,0.833,6.0,5.0,36.5,6.0,-12.0,13.0,8.0,,1.0
arike-ogunbowale,Arike Ogunbowale,W,3.0,,1.0,0.333,6.0,2.0,0.316,19.0,6.0,2.0,1.0,2.0,2.0,32.06666666666667,,5.0,16.0,1.0,,2.0
awak-kuier,Awak Kuier,,1.0,1.0,2.0,,,,,,,1.0,,,,5.166666666666667,,-4.0,,2.0,,
brionna-jones,Brionna Jones,,2.0,,,,,,0.5,8.0,4.0,3.0,0.833,6.0,5.0,21.733333333333334,2.0,-1.0,13.0,2.0,2.0,3.0
charli-collier,Charli Collier,,,,,,,,0.333,3.0,1.0,1.0,,,,5.333333333333333,,-5.0,2.0,,,
courtney-williams,Courtney Williams,G,3.0,1.0,3.0,,2.0,,0.357,14.0,5.0,2.0,1.0,1.0,1.0,30.783333333333335,,-11.0,11.0,3.0,,2.0
dewanna-bonner,DeWanna Bonner,,2.0,1.0,3.0,,2.0,,0.167,6.0,1.0,2.0,1.0,2.0,2.0,28.016666666666666,2.0,-15.0,4.0,5.0,,2.0
dijonai-carrington,DiJonai Carrington,,2.0,,3.0,,,,0.333,3.0,1.0,2.0,0.75,4.0,3.0,17.216666666666665,,5.0,5.0,3.0,1.0,
isabelle-harrison,Isabelle Harrison,,2.0,,4.0,,,,0.333,9.0,3.0,2.0,1.0,3.0,3.0,26.316666666666666,4.0,11.0,9.0,8.0,,1.0
jonquel-jones,Jonquel Jones,,,1.0,11.0,,2.0,,0.455,11.0,5.0,1.0,0.75,4.0,3.0,25.283333333333335,1.0,-7.0,13.0,12.0,,1.0
kayla-thornton,Kayla Thornton,,2.0,2.0,8.0,,2.0,,,4.0,,5.0,1.0,2.0,2.0,37.31666666666667,2.0,11.0,2.0,10.0,1.0,
marina-mabrey,Marina Mabrey,W,4.0,,3.0,0.5,6.0,3.0,0.6,10.0,6.0,3.0,0.833,6.0,5.0,22.366666666666667,,11.0,20.0,3.0,2.0,1.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,,,0.4,5.0,2.0,0.5,8.0,4.0,3.0,1.0,1.0,1.0,18.316666666666666,,-9.0,11.0,,,
nia-clouden,Nia Clouden,,,,,,,,,,,,,,,3.9833333333333334,,5.0,,,,
satou-sabally,Satou Sabally,W,1.0,,1.0,,2.0,,0.25,8.0,2.0,6.0,0.8,5.0,4.0,12.8,2.0,7.0,8.0,3.0,,
teaira-mccowan,Teaira McCowan,,,,1.0,,,,1.0,2.0,2.0,1.0,,,,6.75,,-3.0,4.0,1.0,,1.0
tyasha-harris,Tyasha Harris,,2.0,,,0.5,2.0,1.0,0.6,5.0,3.0,1.0,,,,14.383333333333333,,-2.0,7.0,,,3.0
veronica-burton,Veronica Burton,G,,,,,,,,,,,,,,6.65,1.0,-3.0,,1.0,,1.0
yvonne-anderson,Yvonne Anderson,,4.0,,,0.5,2.0,1.0,0.5,6.0,3.0,2.0,,,,18.166666666666668,,5.0,7.0,,,1.0
