player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-capsey,A Capsey,,26.0,1.0,0.0,3.0,25.0,1.0,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
a-oneil,A O'Neil,,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
a-sutherland,A Sutherland,,10.0,1.0,0.0,4.0,6.0,0.0,10.0,0.0,2.0,20.0,1.0,0.0,1.0,,1.0
a-wellington,A Wellington,,1.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,16.0,1.0,1.0,1.0,,1.0
ac-mushangwe,AC Mushangwe,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
be-patterson,BE Patterson,,24.0,3.0,0.0,4.0,27.0,0.0,,,,,,,,3.0,1.0
gl-adams,GL Adams,,12.0,0.0,0.0,6.0,12.0,1.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
jl-barsby,JL Barsby,,,,,,,,18.0,0.0,0.0,28.0,1.0,0.0,1.0,,1.0
kj-garth,KJ Garth,,3.0,0.0,1.0,8.0,3.0,0.0,12.0,0.0,0.0,18.0,1.0,0.0,,,1.0
km-mack,KM Mack,,40.0,6.0,0.0,1.0,48.0,0.0,,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,5.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
m-penna,M Penna,,28.0,3.0,1.0,5.0,28.0,0.0,,,,,,,,,1.0
me-bouchier,ME Bouchier,,38.0,6.0,0.0,5.0,48.0,1.0,,,,,,,,,1.0
ml-schutt,ML Schutt,,,,,,,,24.0,0.0,1.0,27.0,2.0,1.0,,,1.0
mm-lanning,MM Lanning,,15.0,1.0,0.0,1.0,13.0,0.0,,,,,,,,,1.0
n-faltum,N Faltum,,14.0,0.0,1.0,7.0,15.0,0.0,,,,,,,,,1.0
r-mckenna,R McKenna,,5.0,2.0,0.0,6.0,14.0,1.0,,,,,,,1.0,,1.0
s-day,S Day,,,,,,,,24.0,0.0,0.0,20.0,0.0,0.0,,,1.0
sir-dunkley,SIR Dunkley,,10.0,1.0,0.0,2.0,5.0,0.0,24.0,0.0,0.0,30.0,2.0,2.0,,,1.0
sk-moloney,SK Moloney,,,,,,,,24.0,0.0,0.0,27.0,0.0,2.0,,,1.0
tm-mcgrath,TM McGrath,,8.0,2.0,0.0,3.0,10.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
