player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-wellington,A Wellington,,,,,,,,18.0,0.0,0.0,25.0,1.0,0.0,,,1.0
ac-mushangwe,AC Mushangwe,,,,,,,,24.0,1.0,0.0,18.0,1.0,0.0,,,1.0
be-patterson,BE Patterson,,26.0,5.0,1.0,4.0,36.0,1.0,,,,,,,1.0,1.0,1.0
c-webb,C Webb,,12.0,2.0,0.0,3.0,11.0,0.0,,,,,,,,,1.0
dr-gibson,DR Gibson,,14.0,3.0,0.0,5.0,17.0,0.0,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
e-hayward,E Hayward,,,,,,,,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
g-prestwidge,G Prestwidge,,,,,,,,24.0,0.0,0.0,19.0,2.0,1.0,,,1.0
g-wareham,G Wareham,,4.0,0.0,1.0,6.0,5.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,,,1.0
gl-adams,GL Adams,,5.0,0.0,1.0,6.0,3.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,,,1.0
h-kaur,H Kaur,,38.0,6.0,0.0,4.0,45.0,0.0,,,,,,,1.0,,1.0
hk-matthews,HK Matthews,,1.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,,,1.0
je-cameron,JE Cameron,,38.0,5.0,0.0,5.0,54.0,3.0,,,,,,,1.0,,1.0
km-mack,KM Mack,,15.0,5.0,0.0,1.0,24.0,0.0,,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,30.0,3.0,0.0,2.0,28.0,0.0,,,,,,,,,1.0
ml-schutt,ML Schutt,,,,,,,,24.0,0.0,0.0,34.0,1.0,2.0,,,1.0
sj-coyte,SJ Coyte,,1.0,0.0,1.0,7.0,1.0,0.0,18.0,0.0,0.0,31.0,0.0,1.0,,,1.0
sara-kennedy,Sara Kennedy,,,,,,,,24.0,0.0,0.0,38.0,1.0,3.0,1.0,,1.0
tm-mcgrath,TM McGrath,,24.0,4.0,0.0,3.0,26.0,0.0,24.0,0.0,0.0,31.0,0.0,1.0,1.0,,1.0
tt-beaumont,TT Beaumont,,26.0,3.0,0.0,1.0,26.0,0.0,,,,,,,,,1.0
