player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andrés-ríos,Andrés Ríos,ST,2.0,0.1804,18.5573,2.3774,5.0,,,0.1054,,7.0,,30.0,2040.0,0.8113,530.0,7.1746,1.3537,1.8775,,29.0,,9.0,1.8196,4.8946,,-0.6907,6.7142,0.7978,2.4726
cade-cowell,Cade Cowell,ST,1.0,0.3439,17.0524,1.8919,1.0,,,-0.8094,,2.0,,6.0,598.0,0.6724,116.0,-6.9137,-5.9601,0.4927,,16.0,,9.0,0.6561,1.8094,,-0.2018,2.4655,0.732,0.2156
carlos-fierro,Carlos Fierro,W,3.0,1.6883,18.2707,4.0044,3.0,,,0.511,,6.0,,11.0,1189.0,0.6716,335.0,-4.4091,-1.3162,0.9113,,22.0,,9.0,1.3117,2.489,,0.7546,3.8007,0.6848,1.0279
chris-wondolowski,Chris Wondolowski,ST,1.0,-0.1555,18.5338,1.5797,9.0,,,1.2582,,10.0,,11.0,1559.0,0.7642,352.0,-12.6563,-3.5955,2.727,,36.0,,22.0,1.1555,7.7418,,3.1868,8.8972,0.8002,3.4477
cristian-espinoza,Cristian Espinoza,W,9.0,2.6625,19.6909,-0.4595,4.0,,,1.3045,,13.0,,55.0,2215.0,0.7227,1100.0,-10.2693,-0.9336,1.2956,,60.0,,21.0,6.3375,2.6955,,0.9681,9.033,0.7321,1.2918
daniel-vega,Daniel Vega,GK,0.0,0.0,34.1495,24.1704,0.0,41.0,6.5211,0.0,1.1891,0.0,0.2062,0.0,1372.0,0.7685,445.0,7.569,1.7009,0.0,54.0,0.0,97.0,0.0,0.0,0.0,34.4789,0.0,0.0,0.7515,0.0
danny-hoesen,Danny Hoesen,ST,0.0,0.0,18.0518,-0.4337,1.0,,,-0.0439,,1.0,,0.0,307.0,0.6667,78.0,-7.2532,-9.2989,0.0,,12.0,,3.0,0.0,1.0439,,0.658,1.0439,0.7597,0.4292
eric-calvillo,Eric Calvillo,W,0.0,-0.0593,21.4888,1.0819,0.0,,,-0.3641,,0.0,,2.0,210.0,0.8416,101.0,-1.2817,-1.269,0.0,,2.0,,1.0,0.0593,0.3641,,-0.2702,0.4234,0.8543,0.0766
florian-jungwirth,Florian Jungwirth,CB,0.0,-0.1152,24.1905,6.9153,0.0,,,-0.7432,,0.0,,5.0,1869.0,0.8728,1116.0,8.4203,0.7545,0.0,,5.0,,1.0,0.1152,0.7432,,-0.4303,0.8585,0.8652,0.2736
gilbert-fuentes,Gilbert Fuentes,AM,0.0,0.0,14.6745,0.3145,0.0,,,0.0,,0.0,,0.0,10.0,0.7,10.0,-1.8231,-18.2309,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8823,0.0
guram-kashia,Guram Kashia,CB,0.0,-0.0706,25.0802,9.5693,0.0,,,-0.2108,,0.0,,1.0,743.0,0.8383,501.0,-0.4922,-0.0983,0.0,,4.0,,1.0,0.0706,0.2108,,-0.1894,0.2815,0.8393,0.1095
