player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,3.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
ch-gayle,CH Gayle,,13.0,0.0,0.0,2.0,28.0,4.0,,,,,,,1.0,1.0
ch-morris,CH Morris,,,,,,,,12.0,0.0,0.0,22.0,0.0,1.0,,1.0
dj-bravo,DJ Bravo,,9.0,0.0,0.0,4.0,11.0,1.0,12.0,0.0,0.0,26.0,1.0,0.0,,1.0
jd-unadkat,JD Unadkat,,,,,,,,12.0,0.0,0.0,16.0,0.0,1.0,1.0,1.0
jo-holder,JO Holder,,,,,,,,6.0,0.0,0.0,20.0,0.0,0.0,,1.0
kl-rahul,KL Rahul,,,,,,,,,,,,,,1.0,1.0
m-vijay,M Vijay,,19.0,2.0,0.0,2.0,32.0,2.0,,,,,,,,1.0
mc-henriques,MC Henriques,,3.0,3.0,1.0,4.0,12.0,0.0,,,,,,,,1.0
mek-hussey,MEK Hussey,,5.0,1.0,0.0,1.0,6.0,0.0,,,,,,,1.0,1.0
mm-sharma,MM Sharma,,,,,,,,6.0,0.0,0.0,14.0,1.0,1.0,,1.0
ms-dhoni,MS Dhoni,,10.0,2.0,0.0,5.0,24.0,2.0,,,,,,,,1.0
r-ashwin,R Ashwin,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
r-rampaul,R Rampaul,,,,,,,,12.0,0.0,0.0,20.0,1.0,1.0,,1.0
r-vinay-kumar,R Vinay Kumar,,,,,,,,6.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0
ra-jadeja,RA Jadeja,,4.0,1.0,0.0,6.0,7.0,0.0,,,,,,,1.0,1.0
rp-singh,RP Singh,,,,,,,,6.0,0.0,0.0,19.0,0.0,0.0,,1.0
sk-raina,SK Raina,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
ss-tiwary,SS Tiwary,,,,,,,,,,,,,,1.0,1.0
v-kohli,V Kohli,,29.0,6.0,1.0,1.0,56.0,4.0,,,,,,,,1.0
z-khan,Z Khan,,,,,,,,12.0,0.0,0.0,17.0,4.0,0.0,,1.0
