player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-hartley,A Hartley,,,,,,,,20.0,0.0,0.0,27.0,1.0,0.0,,,1.0
a-king,A King,,,,,,,,20.0,1.0,0.0,10.0,1.0,1.0,,,1.0
a-sutherland,A Sutherland,,2.0,0.0,0.0,4.0,1.0,0.0,17.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
bf-smith,BF Smith,,15.0,1.0,0.0,2.0,8.0,0.0,15.0,0.0,0.0,14.0,2.0,1.0,1.0,,1.0
c-nicholas,C Nicholas,,1.0,0.0,1.0,9.0,1.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
ej-villani,EJ Villani,,40.0,8.0,1.0,1.0,55.0,1.0,,,,,,,2.0,,1.0
fc-wilson,FC Wilson,,10.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
gk-davis,GK Davis,,,,,,,,10.0,0.0,0.0,8.0,0.0,0.0,,1.0,1.0
hl-baker,HL Baker,,,,,,,,5.0,0.0,0.0,5.0,0.0,0.0,,,1.0
ke-bryce,KE Bryce,,,,,,,,5.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
kh-brunt,KH Brunt,,,,,,,,20.0,0.0,0.0,14.0,2.0,0.0,,,1.0
kl-george,KL George,,5.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
l-filer,L Filer,,11.0,2.0,0.0,8.0,14.0,0.0,20.0,0.0,0.0,13.0,1.0,0.0,,,1.0
m-du-preez,M du Preez,,20.0,4.0,1.0,4.0,32.0,1.0,,,,,,,,,1.0
nj-carey,NJ Carey,,29.0,1.0,0.0,6.0,27.0,0.0,15.0,0.0,0.0,29.0,0.0,1.0,,,1.0
nr-sciver,NR Sciver,,7.0,0.0,0.0,3.0,5.0,0.0,15.0,0.0,0.0,22.0,2.0,0.0,,,1.0
rl-haynes,RL Haynes,,10.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,,1.0
s-glenn,S Glenn,,,,,,,,15.0,0.0,0.0,11.0,0.0,1.0,,,1.0
sj-bryce,SJ Bryce,,26.0,1.0,0.0,3.0,23.0,0.0,,,,,,,,,1.0
tt-beaumont,TT Beaumont,,6.0,4.0,0.0,1.0,16.0,0.0,,,,,,,,,1.0
