player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,4.0,,2.0,,1.0,,0.571,7.0,4.0,,1.0,4.0,4.0,28.183333333333334,1.0,4.0,12.0,3.0,3.0,1.0
arike-ogunbowale,Arike Ogunbowale,W,4.0,2.0,2.0,0.222,9.0,2.0,0.133,15.0,2.0,5.0,1.0,6.0,6.0,37.88333333333333,1.0,-4.0,12.0,3.0,2.0,5.0
azura-stevens-2,Azura Stevens,,4.0,3.0,7.0,1.0,4.0,4.0,0.6,10.0,6.0,5.0,,,,37.93333333333333,1.0,10.0,16.0,8.0,4.0,3.0
dearica-hamby,Dearica Hamby,F,5.0,1.0,3.0,0.333,3.0,1.0,0.542,24.0,13.0,4.0,,1.0,,36.416666666666664,1.0,-2.0,27.0,4.0,2.0,2.0
jacy-sheldon,Jacy Sheldon,,2.0,,4.0,,1.0,,0.75,4.0,3.0,4.0,,,,34.65,1.0,-2.0,6.0,5.0,1.0,1.0
kalani-brown,Kalani Brown,,2.0,2.0,2.0,,,,0.556,9.0,5.0,3.0,0.5,6.0,3.0,22.666666666666668,4.0,3.0,13.0,6.0,1.0,3.0
kia-nurse,Kia Nurse,,1.0,,2.0,0.5,2.0,1.0,0.25,4.0,1.0,2.0,,,,24.85,,,3.0,2.0,,1.0
layshia-clarendon,Layshia Clarendon,,1.0,,,,,,0.333,3.0,1.0,1.0,,,,13.516666666666667,,5.0,2.0,,,
monique-billings,Monique Billings,F,,,1.0,,,,,,,,,,,4.416666666666667,,-14.0,,1.0,,2.0
natasha-howard,Natasha Howard,,4.0,2.0,5.0,,1.0,,0.333,18.0,6.0,3.0,1.0,2.0,2.0,36.083333333333336,2.0,7.0,14.0,7.0,2.0,3.0
odyssey-sims,Odyssey Sims,,5.0,1.0,4.0,0.5,4.0,2.0,0.529,17.0,9.0,3.0,0.75,4.0,3.0,38.5,1.0,-9.0,23.0,5.0,,1.0
rae-burrell,Rae Burrell,W,3.0,,,,,,1.0,1.0,1.0,,,,,7.8,1.0,-5.0,2.0,1.0,1.0,
rickea-jackson,Rickea Jackson,W,2.0,,7.0,,3.0,,0.571,14.0,8.0,4.0,0.778,9.0,7.0,29.366666666666667,,17.0,23.0,7.0,1.0,3.0
sevgi-uzun,Sevgi Uzun,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,8.966666666666667,,-3.0,3.0,,,1.0
stephanie-talbot,Stephanie Talbot,,4.0,,2.0,,1.0,,0.5,2.0,1.0,,,,,13.066666666666666,,-1.0,2.0,2.0,,2.0
teaira-mccowan,Teaira McCowan,,1.0,1.0,5.0,,,,0.714,7.0,5.0,1.0,,,,16.8,1.0,-8.0,10.0,6.0,,
zia-cooke,Zia Cooke,,,,1.0,,,,,5.0,,1.0,,,,8.85,1.0,2.0,,2.0,,
