player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,1.0,1.0,3.0,,,,1.0,3.0,3.0,2.0,,,,20.283333333333335,1.0,-9.0,6.0,4.0,1.0,1.0
ariel-atkins,Ariel Atkins,,,1.0,3.0,0.429,7.0,3.0,0.462,13.0,6.0,1.0,,,,29.833333333333332,1.0,3.0,15.0,4.0,3.0,2.0
azura-stevens-2,Azura Stevens,,3.0,1.0,8.0,0.167,6.0,1.0,0.333,12.0,4.0,1.0,,,,23.85,1.0,,9.0,9.0,1.0,2.0
brittney-sykes,Brittney Sykes,W,5.0,1.0,5.0,0.25,4.0,1.0,0.6,20.0,12.0,2.0,0.75,4.0,3.0,31.666666666666668,1.0,8.0,28.0,6.0,1.0,3.0
crystal-dangerfield,Crystal Dangerfield,,5.0,1.0,2.0,,1.0,,0.2,5.0,1.0,1.0,,,,16.45,,-8.0,2.0,2.0,3.0,1.0
dearica-hamby,Dearica Hamby,F,,,7.0,,2.0,,0.4,10.0,4.0,,0.5,2.0,1.0,25.716666666666665,3.0,-6.0,9.0,10.0,2.0,4.0
emily-engstler,Emily Engstler,,,,4.0,0.5,2.0,1.0,0.6,5.0,3.0,1.0,0.5,4.0,2.0,11.266666666666667,,8.0,9.0,4.0,,2.0
jade-melbourne,Jade Melbourne,,2.0,,,,1.0,,,2.0,,,0.5,2.0,1.0,17.5,1.0,4.0,1.0,1.0,1.0,2.0
julie-vanloo,Julie Vanloo,,4.0,,1.0,,3.0,,0.286,7.0,2.0,3.0,,,,20.516666666666666,,7.0,4.0,1.0,1.0,
kia-nurse,Kia Nurse,,,,,0.25,4.0,1.0,0.25,4.0,1.0,1.0,,,,11.266666666666667,,1.0,3.0,,1.0,2.0
li-yueru,Li Yueru,F,,,3.0,,2.0,,0.25,4.0,1.0,3.0,1.0,2.0,2.0,18.583333333333332,1.0,-4.0,4.0,4.0,2.0,
odyssey-sims,Odyssey Sims,,5.0,,,0.333,3.0,1.0,0.444,9.0,4.0,,,,,23.55,,2.0,9.0,,,
rae-burrell,Rae Burrell,W,1.0,,3.0,,1.0,,0.286,7.0,2.0,1.0,0.8,5.0,4.0,13.533333333333333,1.0,3.0,8.0,4.0,1.0,
rickea-jackson,Rickea Jackson,W,1.0,,1.0,0.6,5.0,3.0,0.545,11.0,6.0,1.0,0.667,3.0,2.0,33.266666666666666,2.0,-14.0,17.0,3.0,,3.0
shakira-austin,Shakira Austin,F,2.0,1.0,8.0,,,,0.5,12.0,6.0,3.0,1.0,2.0,2.0,20.583333333333332,3.0,12.0,14.0,11.0,3.0,2.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,1.0,2.0,,3.0,,0.167,6.0,1.0,,,,,15.8,,2.0,2.0,2.0,1.0,1.0
stefanie-dolson,Stefanie Dolson,,8.0,,2.0,,3.0,,,5.0,,1.0,0.5,2.0,1.0,27.866666666666667,1.0,1.0,1.0,3.0,2.0,
stephanie-talbot,Stephanie Talbot,,3.0,1.0,5.0,,3.0,,0.3,10.0,3.0,3.0,,,,27.183333333333334,,-4.0,6.0,5.0,2.0,6.0
sug-sutton,Sug Sutton,G,,,,,,,,,,,,,,4.666666666666667,,-6.0,,,,1.0
zia-cooke,Zia Cooke,,,,,,,,0.667,3.0,2.0,,1.0,3.0,3.0,6.6,,,7.0,,,
