player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,,,,,,,24.0,0.0,0.0,15.0,3.0,1.0,1.0,1.0
bl-mooney,BL Mooney,,36.0,4.0,1.0,3.0,38.0,0.0,,,,,,,,1.0
c-piparo,C Piparo,,26.0,5.0,0.0,2.0,31.0,0.0,,,,,,,,1.0
ej-villani,EJ Villani,,4.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
h-graham,H Graham,,28.0,3.0,0.0,5.0,35.0,2.0,13.0,0.0,0.0,17.0,0.0,0.0,,1.0
hnk-jensen,HNK Jensen,,11.0,0.0,1.0,10.0,9.0,0.0,18.0,0.0,0.0,16.0,0.0,1.0,,1.0
l-lee,L Lee,,20.0,0.0,0.0,1.0,9.0,0.0,,,,,,,,1.0
l-mills,L Mills,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
m-kapp,M Kapp,,,,,,,,24.0,0.0,0.0,13.0,2.0,0.0,,1.0
m-strano,M Strano,,13.0,0.0,0.0,9.0,9.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,,1.0
m-du-preez,M du Preez,,14.0,2.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
ml-gibson,ML Gibson,,6.0,1.0,1.0,11.0,9.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
ml-green,ML Green,,16.0,7.0,1.0,4.0,32.0,0.0,,,,,,,1.0,1.0
ne-stalenberg,NE Stalenberg,,4.0,0.0,0.0,8.0,2.0,0.0,,,,,,,,1.0
nj-carey,NJ Carey,,14.0,1.0,0.0,7.0,12.0,0.0,18.0,0.0,0.0,33.0,0.0,1.0,,1.0
p-cleary,P Cleary,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
r-johnston,R Johnston,,2.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,,1.0
r-trenaman,R Trenaman,,4.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
sfm-devine,SFM Devine,,7.0,1.0,0.0,1.0,4.0,0.0,24.0,0.0,0.0,30.0,1.0,3.0,1.0,1.0
t-peschel,T Peschel,,,,,,,,24.0,0.0,0.0,13.0,3.0,2.0,,1.0
