player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-markram,AK Markram,,5.0,0.0,0.0,4.0,8.0,1.0,,,,,,,,,1.0
b-white,B White,,,,,,,,24.0,0.0,0.0,45.0,1.0,1.0,,,1.0
bc-fortuin,BC Fortuin,,,,,,,,12.0,0.0,0.0,24.0,0.0,0.0,,,1.0
c-campher,C Campher,,1.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
f-hand,F Hand,,5.0,0.0,1.0,8.0,4.0,0.0,12.0,0.0,0.0,35.0,0.0,3.0,,,1.0
gh-dockrell,GH Dockrell,,13.0,1.0,1.0,4.0,20.0,0.0,,,,,,,,,1.0
gi-hume,GI Hume,,,,,,,,24.0,0.0,1.0,25.0,3.0,3.0,,,1.0
gr-adair,GR Adair,,58.0,5.0,0.0,2.0,100.0,9.0,,,,,,,,,1.0
ht-tector,HT Tector,,7.0,0.0,0.0,3.0,5.0,0.0,,,,,,,1.0,,1.0
l-ngidi,L Ngidi,,2.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,23.0,1.0,2.0,,,1.0
lb-williams,LB Williams,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,1.0,35.0,1.0,1.0,,,1.0
mj-humphreys,MJ Humphreys,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,1.0,,1.0
mp-breetzke,MP Breetzke,,41.0,3.0,0.0,3.0,51.0,2.0,,,,,,,1.0,1.0,1.0
mr-adair,MR Adair,,3.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,31.0,4.0,2.0,,,1.0
n-peter,N Peter,,3.0,0.0,0.0,8.0,4.0,0.0,12.0,0.0,0.0,29.0,0.0,0.0,,,1.0
na-rock,NA Rock,,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,,1.0
pe-kruger,PE Kruger,,4.0,1.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,31.0,1.0,1.0,,,1.0
pr-stirling,PR Stirling,,31.0,7.0,0.0,1.0,52.0,1.0,,,,,,,2.0,,1.0
pwa-mulder,PWA Mulder,,5.0,1.0,0.0,6.0,8.0,0.0,24.0,0.0,1.0,51.0,2.0,2.0,,,1.0
rd-rickelton,RD Rickelton,,22.0,1.0,0.0,1.0,36.0,4.0,,,,,,,1.0,1.0,1.0
rr-hendricks,RR Hendricks,,32.0,6.0,0.0,2.0,51.0,1.0,,,,,,,,,1.0
t-stubbs,T Stubbs,,6.0,1.0,0.0,5.0,9.0,0.0,,,,,,,1.0,,1.0
