player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nehra,A Nehra,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
ac-gilchrist,AC Gilchrist,,47.0,9.0,1.0,1.0,109.0,10.0,,,,,,,2.0,1.0
am-nayar,AM Nayar,,19.0,1.0,0.0,6.0,34.0,3.0,6.0,0.0,0.0,22.0,0.0,1.0,,1.0
am-rahane,AM Rahane,,7.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
d-kalyankrishna,D Kalyankrishna,,,,,,,,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
dj-bravo,DJ Bravo,,18.0,3.0,0.0,7.0,34.0,1.0,13.0,0.0,0.0,31.0,0.0,2.0,,1.0
dnt-zoysa,DNT Zoysa,,,,,,,,24.0,0.0,1.0,30.0,1.0,1.0,,1.0
ds-kulkarni,DS Kulkarni,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
l-ronchi,L Ronchi,,11.0,3.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
ma-khote,MA Khote,,10.0,1.0,1.0,8.0,7.0,0.0,,,,,,,,1.0
pp-ojha,PP Ojha,,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,2.0,1.0
rg-sharma,RG Sharma,,,,,,,,,,,,,,1.0,1.0
rp-singh,RP Singh,,,,,,,,24.0,1.0,0.0,15.0,2.0,2.0,,1.0
rv-uthappa,RV Uthappa,,5.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
sb-bangar,SB Bangar,,,,,,,,24.0,0.0,0.0,34.0,2.0,0.0,,1.0
sd-chitnis,SD Chitnis,,,,,,,,12.0,0.0,0.0,20.0,0.0,1.0,,1.0
sm-pollock,SM Pollock,,31.0,3.0,0.0,5.0,31.0,1.0,12.0,0.0,0.0,33.0,0.0,0.0,,1.0
st-jayasuriya,ST Jayasuriya,,21.0,2.0,0.0,2.0,18.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
shahid-afridi,Shahid Afridi,,,,,,,,24.0,0.0,1.0,32.0,2.0,0.0,,1.0
vvs-laxman,VVS Laxman,,26.0,4.0,1.0,2.0,37.0,1.0,,,,,,,1.0,1.0
