player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,3.0,1.0,6.0,0.25,4.0,1.0,0.333,6.0,2.0,2.0,1.0,1.0,1.0,23.466666666666665,2.0,-14.0,6.0,8.0,1.0,3.0
alissa-pili,Alissa Pili,,,,2.0,0.333,3.0,1.0,0.429,7.0,3.0,3.0,0.5,2.0,1.0,22.4,,1.0,8.0,2.0,2.0,3.0
azura-stevens-2,Azura Stevens,,,1.0,4.0,0.125,8.0,1.0,0.182,11.0,2.0,1.0,,,,21.1,,4.0,5.0,4.0,1.0,3.0
bridget-carleton,Bridget Carleton,,,,3.0,0.333,6.0,2.0,0.182,11.0,2.0,1.0,,,,29.716666666666665,,-5.0,6.0,3.0,,1.0
cecilia-zandalasini,Cecilia Zandalasini,,1.0,,1.0,,1.0,,0.5,4.0,2.0,1.0,,,,16.716666666666665,1.0,-13.0,4.0,2.0,1.0,1.0
courtney-williams,Courtney Williams,G,2.0,1.0,4.0,0.333,3.0,1.0,0.25,8.0,2.0,1.0,1.0,1.0,1.0,26.766666666666666,,3.0,6.0,4.0,2.0,4.0
crystal-dangerfield,Crystal Dangerfield,,1.0,,,,,,,,,,,,,5.683333333333334,,-1.0,,,,1.0
dearica-hamby,Dearica Hamby,F,3.0,1.0,6.0,,2.0,,0.615,13.0,8.0,1.0,0.8,5.0,4.0,40.0,1.0,17.0,20.0,7.0,3.0,3.0
diamond-miller,Diamond Miller,,,,1.0,0.333,3.0,1.0,0.25,8.0,2.0,,0.5,6.0,3.0,20.466666666666665,2.0,-23.0,8.0,3.0,,2.0
kia-nurse,Kia Nurse,,1.0,,3.0,0.667,6.0,4.0,0.667,6.0,4.0,2.0,,,,16.7,1.0,8.0,12.0,4.0,,3.0
li-yueru,Li Yueru,F,,,2.0,,,,0.5,2.0,1.0,3.0,,,,6.7,,4.0,2.0,2.0,,
myisha-hines-allen,Myisha Hines-Allen,,,,3.0,,1.0,,,5.0,,3.0,1.0,6.0,6.0,27.183333333333334,,-14.0,6.0,3.0,1.0,1.0
natisha-hiedeman,Natisha Hiedeman,G,3.0,,2.0,0.5,2.0,1.0,0.5,6.0,3.0,,,,,24.716666666666665,1.0,-13.0,7.0,3.0,,2.0
odyssey-sims,Odyssey Sims,,9.0,,2.0,,1.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,34.31666666666667,,18.0,4.0,2.0,,3.0
olivia-apoupa,Olivia Ãpoupa,,2.0,,,,,,,1.0,,,,,,8.566666666666666,,-7.0,,,1.0,
rae-burrell,Rae Burrell,W,1.0,,4.0,0.2,5.0,1.0,0.167,6.0,1.0,1.0,,,,25.7,2.0,10.0,3.0,6.0,,1.0
rickea-jackson,Rickea Jackson,W,1.0,2.0,7.0,0.375,8.0,3.0,0.438,16.0,7.0,2.0,1.0,2.0,2.0,36.03333333333333,1.0,14.0,19.0,8.0,1.0,3.0
stephanie-talbot,Stephanie Talbot,,2.0,,3.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,,,,12.2,,9.0,3.0,3.0,,1.0
zia-cooke,Zia Cooke,,,,,,,,,,,,,,,1.5666666666666667,,2.0,,,,
