player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,4.0,,3.0,0.5,6.0,3.0,0.5,14.0,7.0,2.0,1.0,1.0,1.0,37.8,1.0,15.0,18.0,4.0,,
awak-kuier,Awak Kuier,,2.0,1.0,2.0,,1.0,,,3.0,,,0.5,2.0,1.0,18.666666666666668,1.0,5.0,1.0,3.0,2.0,
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,3.0,,3.0,,,,0.4,5.0,2.0,3.0,,,,23.4,,-6.0,4.0,3.0,,3.0
crystal-dangerfield,Crystal Dangerfield,,1.0,,,,1.0,,0.4,5.0,2.0,,,,,17.216666666666665,1.0,9.0,4.0,1.0,,1.0
han-xu,Han Xu,,2.0,,5.0,,,,1.0,2.0,2.0,2.0,,,,16.883333333333333,,3.0,4.0,5.0,,1.0
isabelle-harrison,Isabelle Harrison,,,,2.0,,,,0.2,5.0,1.0,1.0,,,,11.816666666666666,1.0,-9.0,2.0,3.0,,1.0
jasmine-dickey,Jasmine Dickey,,,,,,,,,1.0,,,0.5,2.0,1.0,3.716666666666667,,-9.0,1.0,,,
jocelyn-willoughby,Jocelyn Willoughby,,1.0,,,,,,,,,1.0,,,,6.6,,1.0,,,,
kayla-thornton,Kayla Thornton,,2.0,2.0,4.0,,3.0,,0.375,8.0,3.0,2.0,0.75,4.0,3.0,36.28333333333333,2.0,18.0,9.0,6.0,3.0,2.0
marina-mabrey,Marina Mabrey,W,4.0,1.0,3.0,0.5,6.0,3.0,0.611,18.0,11.0,2.0,0.857,7.0,6.0,37.016666666666666,1.0,14.0,31.0,4.0,1.0,4.0
marine-johannes,Marine Johannes,,,,3.0,0.625,8.0,5.0,0.636,11.0,7.0,2.0,,,,29.1,,-3.0,19.0,3.0,,3.0
michaela-onyenwere,Michaela Onyenwere,,,,2.0,0.25,4.0,1.0,0.4,5.0,2.0,2.0,,,,21.05,,-5.0,5.0,2.0,1.0,1.0
rebecca-allen,Rebecca Allen,W,3.0,1.0,2.0,,2.0,,0.2,5.0,1.0,2.0,,,,21.1,,-6.0,2.0,2.0,2.0,
sabrina-ionescu,Sabrina Ionescu,,4.0,,5.0,0.364,11.0,4.0,0.381,21.0,8.0,2.0,1.0,12.0,12.0,32.61666666666667,2.0,-22.0,32.0,7.0,1.0,3.0
sami-whitcomb,Sami Whitcomb,,,,,0.333,3.0,1.0,0.333,3.0,1.0,1.0,,,,8.916666666666666,,-4.0,3.0,,,
stefanie-dolson,Stefanie Dolson,,1.0,1.0,3.0,,1.0,,0.4,5.0,2.0,2.0,,,,23.116666666666667,2.0,-12.0,4.0,5.0,,2.0
teaira-mccowan,Teaira McCowan,,1.0,,6.0,,,,0.778,9.0,7.0,4.0,0.5,4.0,2.0,28.183333333333334,3.0,18.0,16.0,9.0,1.0,3.0
tyasha-harris,Tyasha Harris,,2.0,1.0,2.0,0.25,4.0,1.0,0.333,6.0,2.0,2.0,,,,11.866666666666667,,-9.0,5.0,2.0,,
veronica-burton,Veronica Burton,G,,,,0.5,2.0,1.0,0.5,2.0,1.0,2.0,,,,14.65,,2.0,3.0,,1.0,
