player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
angel-iniguez,Angel Iniguez,W,0.0,-0.9692,19.3224,2.0417,1.0,,,0.6638,,1.0,,10.0,414.0,0.79,200.0,-0.3905,-0.1952,0.5011,,9.0,,4.0,0.9692,0.3362,,0.3225,1.3054,0.792,0.1795
charles-emile-brunet,Charles-Emile Brunet,DM,2.0,1.4441,18.6392,0.3055,0.0,,,-0.4923,,2.0,,7.0,461.0,0.9041,292.0,6.6969,2.2935,0.0,,4.0,,1.0,0.5559,0.4923,,-0.4455,1.0481,0.8812,0.0233
chris-applewhite,Chris Applewhite,CB,0.0,0.0,20.1497,5.2302,0.0,,,0.0,,0.0,,0.0,27.0,1.0,25.0,1.9045,7.618,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9238,0.0
david-salukombo,David Salukombo,W,0.0,0.0,12.4932,-1.9191,0.0,,,0.0,,0.0,,0.0,7.0,0.8,5.0,0.0781,1.5615,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7844,0.0
fabian-reynolds,Fabian Reynolds,W,0.0,0.0,6.8745,2.0125,0.0,,,0.0,,0.0,,0.0,9.0,1.0,2.0,0.414,20.6984,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.793,0.0
gabriel-alonso,Gabriel Alonso,FB,0.0,-0.0976,18.1692,2.1824,0.0,,,-0.041,,0.0,,3.0,180.0,0.8375,80.0,2.1498,2.6873,0.0,,2.0,,0.0,0.0976,0.041,,-0.041,0.1386,0.8106,0.0036
isaiah-leflore,Isaiah LeFlore,FB,0.0,-0.2055,16.8793,5.2228,0.0,,,-0.1737,,0.0,,2.0,196.0,0.7841,88.0,2.6576,3.0201,0.0,,1.0,,1.0,0.2055,0.1737,,0.1279,0.3792,0.7539,0.0023
jayin-van-deventer,Jayin Van Deventer,DM,0.0,-0.2985,15.9964,-0.8711,0.0,,,-0.0218,,0.0,,5.0,546.0,0.8883,179.0,0.331,0.1849,0.0,,1.0,,0.0,0.2985,0.0218,,-0.0218,0.3203,0.8864,0.0115
jordan-knight,Jordan Knight,FB,1.0,0.4769,15.498,-0.0887,2.0,,,1.2021,,3.0,,2.0,267.0,0.6905,84.0,-4.7051,-5.6013,0.0986,,7.0,,3.0,0.5231,0.7979,,0.1551,1.321,0.7465,0.1858
joshua-swanzy,Joshua Swanzy,ST,0.0,0.0,18.8801,14.375,0.0,,,0.0,,0.0,,0.0,9.0,1.0,1.0,0.165,16.5033,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.835,0.0
julian-gaines,Julian Gaines,FB,1.0,0.4602,18.632,4.5106,0.0,,,-0.1559,,1.0,,3.0,159.0,0.7838,74.0,2.1234,2.8695,0.0,,2.0,,1.0,0.5398,0.1559,,-0.0069,0.6957,0.7551,0.0594
kessy-coulibaly,Kessy Coulibaly,CB,0.0,0.0,20.3721,6.1995,0.0,,,0.0,,0.0,,0.0,114.0,0.9375,96.0,3.343,3.4823,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9027,0.0
leo-christiano,Leo Christiano,CB,0.0,-0.3851,23.4182,6.0197,1.0,,,0.7391,,1.0,,4.0,786.0,0.8757,515.0,6.9971,1.3587,0.5554,,3.0,,1.0,0.3851,0.2609,,0.2893,0.646,0.8621,0.1162
liam-devan,Liam Devan,FB,0.0,0.0,20.0127,0.7864,0.0,,,0.0,,0.0,,0.0,20.0,0.6429,14.0,-1.4551,-10.3936,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7468,0.0
liam-stribling,Liam Stribling,CM,0.0,0.0,14.4132,-2.9325,0.0,,,0.0,,0.0,,0.0,10.0,1.0,2.0,0.0926,4.6276,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9537,0.0
