player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,2.0,,2.0,,2.0,,0.308,13.0,4.0,3.0,0.667,3.0,2.0,25.05,1.0,-7.0,10.0,3.0,2.0,
arike-ogunbowale,Arike Ogunbowale,W,2.0,,2.0,0.286,7.0,2.0,0.421,19.0,8.0,3.0,1.0,2.0,2.0,23.9,1.0,-9.0,20.0,3.0,,1.0
bella-alarie,Bella Alarie,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,17.7,5.0,-5.0,4.0,6.0,1.0,
bridget-carleton,Bridget Carleton,,,,2.0,,2.0,,0.167,6.0,1.0,3.0,,,,12.9,,-6.0,2.0,2.0,1.0,
charli-collier,Charli Collier,,,,5.0,,,,0.5,2.0,1.0,1.0,,,,16.033333333333335,,-6.0,2.0,5.0,,2.0
cierra-burdick,Cierra Burdick,,,,,,,,,,,,,,,0.6166666666666667,,,,,,
crystal-dangerfield,Crystal Dangerfield,,3.0,,5.0,0.333,3.0,1.0,0.2,5.0,1.0,2.0,1.0,2.0,2.0,17.466666666666665,,5.0,5.0,5.0,,2.0
damiris-dantas,Damiris Dantas,,,,5.0,0.25,4.0,1.0,0.5,6.0,3.0,1.0,1.0,2.0,2.0,24.116666666666667,1.0,9.0,9.0,6.0,,2.0
isabelle-harrison,Isabelle Harrison,,,1.0,3.0,,,,0.25,8.0,2.0,,1.0,3.0,3.0,15.983333333333333,1.0,-9.0,7.0,4.0,,
kayla-mcbride,Kayla McBride,,2.0,,4.0,0.5,6.0,3.0,0.6,10.0,6.0,2.0,1.0,7.0,7.0,34.8,,8.0,22.0,4.0,2.0,1.0
kayla-thornton,Kayla Thornton,,2.0,,4.0,1.0,2.0,2.0,0.667,6.0,4.0,3.0,,,,23.333333333333332,1.0,,10.0,5.0,1.0,
layshia-clarendon,Layshia Clarendon,,5.0,,2.0,,1.0,,0.364,11.0,4.0,3.0,,2.0,,23.85,,7.0,8.0,2.0,,3.0
marina-mabrey,Marina Mabrey,W,,1.0,,,4.0,,,8.0,,2.0,,,,17.466666666666665,,1.0,,,2.0,2.0
moriah-jefferson,Moriah Jefferson,,4.0,,2.0,1.0,1.0,1.0,0.333,6.0,2.0,2.0,,,,19.5,,4.0,5.0,2.0,2.0,1.0
napheesa-collier,Napheesa Collier,F,4.0,2.0,5.0,,1.0,,0.6,15.0,9.0,3.0,1.0,1.0,1.0,36.96666666666667,3.0,10.0,19.0,8.0,,3.0
rachel-banham,Rachel Banham,G,3.0,,,0.5,4.0,2.0,0.4,5.0,2.0,2.0,,,,15.016666666666667,1.0,16.0,6.0,1.0,,
satou-sabally,Satou Sabally,W,2.0,,2.0,0.5,2.0,1.0,0.286,7.0,2.0,2.0,0.625,8.0,5.0,22.483333333333334,1.0,-7.0,10.0,3.0,,
sylvia-fowles,Sylvia Fowles,,2.0,1.0,10.0,,,,0.7,10.0,7.0,3.0,,,,34.266666666666666,2.0,11.0,14.0,12.0,3.0,3.0
tyasha-harris,Tyasha Harris,,2.0,1.0,3.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,,,,18.55,,-22.0,5.0,3.0,,4.0
