player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,,,2.0,,1.0,,0.143,7.0,1.0,2.0,0.75,4.0,3.0,16.516666666666666,1.0,-1.0,5.0,3.0,1.0,2.0
allisha-gray,Allisha Gray,G,4.0,,3.0,0.667,9.0,6.0,0.714,14.0,10.0,2.0,0.857,7.0,6.0,29.416666666666668,2.0,32.0,32.0,5.0,3.0,1.0
brionna-jones,Brionna Jones,,2.0,,3.0,0.333,3.0,1.0,0.286,7.0,2.0,3.0,,,,23.066666666666666,1.0,14.0,5.0,4.0,,1.0
brittney-griner,Brittney Griner,F,1.0,2.0,7.0,,,,0.25,4.0,1.0,,,,,18.85,1.0,32.0,2.0,8.0,,
brittney-sykes,Brittney Sykes,W,3.0,,5.0,,,,0.2,10.0,2.0,3.0,0.833,6.0,5.0,25.916666666666668,,-16.0,9.0,5.0,1.0,4.0
emily-engstler,Emily Engstler,,2.0,,3.0,,1.0,,0.333,3.0,1.0,,,,,16.9,2.0,-13.0,2.0,5.0,1.0,
jade-melbourne,Jade Melbourne,,1.0,,,0.667,3.0,2.0,0.6,5.0,3.0,,,1.0,,22.6,,-20.0,8.0,,,2.0
jordin-canada,Jordin Canada,G,2.0,,6.0,,1.0,,0.2,5.0,1.0,2.0,0.5,4.0,2.0,20.983333333333334,1.0,14.0,4.0,7.0,3.0,
kiki-iriafen,Kiki Iriafen,F,2.0,,7.0,,2.0,,0.222,9.0,2.0,3.0,1.0,2.0,2.0,21.133333333333333,1.0,-20.0,6.0,8.0,,
lucy-olsen,Lucy Olsen,,,,1.0,,1.0,,0.5,2.0,1.0,,,,,4.633333333333333,,-1.0,2.0,1.0,,1.0
maya-caldwell,Maya Caldwell,,1.0,,1.0,,2.0,,0.333,3.0,1.0,3.0,0.5,2.0,1.0,9.0,1.0,,3.0,2.0,,1.0
naz-hillmon,Naz Hillmon,F,5.0,,10.0,0.5,4.0,2.0,0.571,7.0,4.0,2.0,,,,26.316666666666666,1.0,23.0,10.0,11.0,1.0,1.0
nia-coffey,Nia Coffey,,,,1.0,,4.0,,,4.0,,3.0,,,,13.216666666666667,,-5.0,,1.0,,
rhyne-howard,Rhyne Howard,W,2.0,,1.0,0.364,11.0,4.0,0.357,14.0,5.0,3.0,,,,29.05,,23.0,14.0,1.0,1.0,1.0
shakira-austin,Shakira Austin,F,,2.0,4.0,,1.0,,0.4,10.0,4.0,,0.333,3.0,1.0,19.133333333333333,3.0,-8.0,9.0,7.0,,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,2.0,,,,1.0,,,2.0,,,,,,9.566666666666666,,8.0,,,,1.0
sika-kona,Sika Kon̩,,,,1.0,,,,,1.0,,,,,,3.95,,-2.0,,1.0,,
sonia-citron,Sonia Citron,W,,,2.0,,3.0,,0.25,8.0,2.0,1.0,0.857,7.0,6.0,30.366666666666667,1.0,-34.0,10.0,3.0,2.0,2.0
stefanie-dolson,Stefanie Dolson,,,,1.0,0.333,3.0,1.0,0.333,3.0,1.0,4.0,,,,19.266666666666666,,-35.0,3.0,1.0,,1.0
sug-sutton,Sug Sutton,G,4.0,,1.0,,2.0,,0.333,3.0,1.0,1.0,,,,19.583333333333332,,-15.0,2.0,1.0,,
taylor-thierry,Taylor Thierry,,,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,,,,,3.25,,1.0,3.0,1.0,,
te-hina-paopao,Te-Hina PaoPao,,5.0,,1.0,0.667,6.0,4.0,0.75,8.0,6.0,1.0,,,,17.283333333333335,,23.0,16.0,1.0,,
