player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,9.0,,4.0,,5.0,,0.4,10.0,4.0,3.0,1.0,1.0,1.0,32.95,,9.0,9.0,4.0,2.0,4.0
aliyah-boston,Aliyah Boston,F,2.0,1.0,11.0,,,,0.636,11.0,7.0,3.0,0.667,3.0,2.0,31.3,1.0,4.0,16.0,12.0,3.0,3.0
alysha-clark,Alysha Clark,,1.0,,1.0,,2.0,,,2.0,,,,,,5.7,,,,1.0,,
chloe-bibby,Chloe Bibby,,1.0,,2.0,,,,,1.0,,1.0,,,,6.116666666666666,,1.0,,2.0,,1.0
damiris-dantas,Damiris Dantas,,1.0,,,,1.0,,0.429,7.0,3.0,1.0,,,,10.283333333333333,,-6.0,6.0,,,1.0
dominique-malonga,Dominique Malonga,F,3.0,1.0,3.0,,1.0,,0.6,10.0,6.0,3.0,,,,20.616666666666667,2.0,5.0,12.0,5.0,1.0,2.0
erica-wheeler,Erica Wheeler,G,4.0,,3.0,0.333,3.0,1.0,0.4,10.0,4.0,2.0,,,,26.083333333333332,,4.0,9.0,3.0,5.0,1.0
ezi-magbegor,Ezi Magbegor,F,,,4.0,,1.0,,0.6,5.0,3.0,4.0,1.0,2.0,2.0,24.066666666666666,1.0,-10.0,8.0,5.0,,
gabby-williams,Gabby Williams,,5.0,,8.0,,2.0,,0.556,9.0,5.0,1.0,1.0,2.0,2.0,32.18333333333333,1.0,3.0,12.0,9.0,1.0,2.0
kelsey-mitchell,Kelsey Mitchell,G,5.0,,1.0,,8.0,,0.188,16.0,3.0,2.0,0.75,4.0,3.0,30.05,1.0,7.0,9.0,2.0,2.0,2.0
lexie-brown,Lexie Brown,,,,,,,,,,,,,,,6.183333333333334,,-5.0,,,,
lexie-hull,Lexie Hull,W,2.0,,1.0,,2.0,,,3.0,,2.0,,,,16.666666666666668,1.0,1.0,,2.0,,
natasha-howard,Natasha Howard,,5.0,1.0,3.0,,1.0,,0.833,12.0,10.0,4.0,1.0,1.0,1.0,32.266666666666666,2.0,7.0,21.0,5.0,1.0,1.0
nneka-ogwumike,Nneka Ogwumike,,3.0,1.0,3.0,0.25,4.0,1.0,0.35,20.0,7.0,2.0,0.5,2.0,1.0,29.616666666666667,,-3.0,16.0,3.0,1.0,5.0
skylar-diggins,Skylar Diggins,G,4.0,,4.0,,2.0,,0.444,9.0,4.0,4.0,0.714,7.0,5.0,34.016666666666666,2.0,1.0,13.0,6.0,1.0,4.0
sophie-cunningham,Sophie Cunningham,,2.0,,5.0,0.8,5.0,4.0,0.833,6.0,5.0,2.0,0.75,4.0,3.0,33.333333333333336,,2.0,17.0,5.0,,1.0
sydney-colson,Sydney Colson,,,1.0,,,,,,1.0,,1.0,,,,7.05,,-5.0,,,1.0,3.0
tiffany-mitchell,Tiffany Mitchell,,,,1.0,,,,0.333,3.0,1.0,2.0,1.0,2.0,2.0,21.533333333333335,,-15.0,4.0,1.0,,
