player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,2.0,1.0,2.0,0.5,2.0,1.0,0.5,4.0,2.0,3.0,0.5,2.0,1.0,19.05,1.0,16.0,6.0,3.0,1.0,2.0
alissa-pili,Alissa Pili,,,,1.0,,,,,,,,,,,1.4666666666666668,,-3.0,,1.0,,
bridget-carleton,Bridget Carleton,,5.0,,4.0,0.667,3.0,2.0,0.6,5.0,3.0,1.0,1.0,1.0,1.0,32.38333333333333,2.0,18.0,9.0,6.0,3.0,1.0
brittney-griner,Brittney Griner,F,1.0,,6.0,0.5,2.0,1.0,0.231,13.0,3.0,2.0,0.75,4.0,3.0,28.0,1.0,-11.0,10.0,7.0,1.0,1.0
cecilia-zandalasini,Cecilia Zandalasini,,,,,,1.0,,,1.0,,2.0,,,,2.4166666666666665,,,,,,
celeste-taylor,Celeste Taylor,,,,,,,,,,,,,,,8.6,1.0,,,1.0,,
courtney-williams,Courtney Williams,G,5.0,,3.0,,2.0,,0.5,16.0,8.0,1.0,,,,27.15,,25.0,16.0,3.0,2.0,2.0
diamond-miller,Diamond Miller,,1.0,,4.0,,1.0,,0.333,3.0,1.0,2.0,0.5,2.0,1.0,13.066666666666666,1.0,-8.0,3.0,5.0,,
diana-taurasi,Diana Taurasi,,4.0,,4.0,0.333,6.0,2.0,0.538,13.0,7.0,5.0,,4.0,,31.466666666666665,1.0,-12.0,16.0,5.0,2.0,3.0
dorka-juhasz,Dorka JuhÃ¡sz,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,6.733333333333333,1.0,3.0,5.0,2.0,,2.0
kahleah-copper,Kahleah Copper,W,,,2.0,0.25,4.0,1.0,0.3,10.0,3.0,3.0,0.857,7.0,6.0,32.983333333333334,2.0,-14.0,13.0,4.0,,5.0
kayla-mcbride,Kayla McBride,,3.0,,4.0,0.429,7.0,3.0,0.417,12.0,5.0,,0.75,8.0,6.0,32.11666666666667,1.0,16.0,19.0,5.0,1.0,4.0
mikiah-herbert-harrigan,Mikiah Herbert Harrigan,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,4.916666666666667,,1.0,1.0,,,
monique-billings,Monique Billings,F,2.0,,2.0,,,,0.667,3.0,2.0,1.0,,,,18.133333333333333,2.0,-23.0,4.0,4.0,2.0,4.0
myisha-hines-allen,Myisha Hines-Allen,,1.0,1.0,3.0,0.333,3.0,1.0,0.5,8.0,4.0,2.0,1.0,2.0,2.0,20.233333333333334,2.0,-5.0,11.0,5.0,2.0,1.0
napheesa-collier,Napheesa Collier,F,5.0,1.0,5.0,0.5,2.0,1.0,0.385,13.0,5.0,4.0,1.0,1.0,1.0,32.483333333333334,3.0,15.0,12.0,8.0,,2.0
natasha-cloud,Natasha Cloud,W,8.0,2.0,2.0,0.4,5.0,2.0,0.313,16.0,5.0,1.0,,,,36.4,1.0,-13.0,12.0,3.0,,3.0
natasha-mack,Natasha Mack,,,1.0,3.0,,,,0.5,4.0,2.0,1.0,,,,13.633333333333333,4.0,,4.0,7.0,2.0,1.0
natisha-hiedeman,Natisha Hiedeman,G,3.0,,,0.5,4.0,2.0,0.375,8.0,3.0,1.0,,,,12.85,1.0,-12.0,8.0,1.0,,
sophie-cunningham,Sophie Cunningham,,,,5.0,0.2,5.0,1.0,0.5,8.0,4.0,1.0,1.0,7.0,7.0,25.866666666666667,1.0,7.0,16.0,6.0,,2.0
