player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abrar-ahmed,Abrar Ahmed,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
ahmed-shehzad,Ahmed Shehzad,,7.0,1.0,0.0,2.0,11.0,1.0,,,,,,,,1.0,1.0
anwar-ali,Anwar Ali,,,,,,,,24.0,0.0,0.0,37.0,0.0,1.0,,,1.0
asad-shafiq,Asad Shafiq,,13.0,2.0,0.0,1.0,11.0,0.0,,,,,,,,,1.0
babar-azam,Babar Azam,,42.0,4.0,0.0,3.0,50.0,1.0,,,,,,,,,1.0
ch-gayle,CH Gayle,,14.0,0.0,0.0,2.0,10.0,1.0,,,,,,,,,1.0
hassan-khan,Hassan Khan,,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
imad-wasim,Imad Wasim,,3.0,1.0,1.0,8.0,6.0,0.0,18.0,0.0,0.0,27.0,0.0,1.0,,,1.0
ka-pollard,KA Pollard,,7.0,1.0,0.0,5.0,14.0,1.0,7.0,0.0,1.0,23.0,0.0,0.0,1.0,,1.0
kc-sangakkara,KC Sangakkara,,22.0,1.0,0.0,4.0,25.0,1.0,,,,,,,1.0,,1.0
kp-pietersen,KP Pietersen,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,27.0,0.0,1.0,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,,,,,,,12.0,0.0,0.0,27.0,1.0,0.0,1.0,,1.0
nltc-perera,NLTC Perera,,,,,,,,24.0,0.0,0.0,34.0,3.0,0.0,,1.0,1.0
rr-rossouw,RR Rossouw,,53.0,7.0,1.0,4.0,76.0,3.0,,,,,,,,1.0,1.0
rs-bopara,RS Bopara,,9.0,3.0,0.0,7.0,16.0,0.0,24.0,0.0,0.0,30.0,0.0,1.0,,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,42.0,4.0,1.0,5.0,56.0,1.0,,,,,,,,1.0,1.0
shahzaib-hasan,Shahzaib Hasan,,13.0,3.0,0.0,1.0,19.0,0.0,,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,8.0,1.0,0.0,6.0,15.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,1.0,,1.0
sohail-khan,Sohail Khan,,2.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,23.0,3.0,0.0,,,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,,1.0
zulfiqar-babar,Zulfiqar Babar,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,1.0,,1.0
