player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
beatrice-mompremier,Beatrice Mompremier,,,,4.0,,,,,1.0,,2.0,,,,8.066666666666666,,-5.0,,4.0,,
briann-january,Briann January,,1.0,,2.0,0.167,6.0,1.0,0.3,10.0,3.0,1.0,,,,37.61666666666667,,-12.0,7.0,2.0,1.0,1.0
bridget-carleton,Bridget Carleton,,2.0,,,,1.0,,,1.0,,,0.5,2.0,1.0,22.65,2.0,14.0,1.0,2.0,2.0,
brionna-jones,Brionna Jones,,1.0,,5.0,,,,0.4,5.0,2.0,6.0,0.75,4.0,3.0,36.983333333333334,1.0,-1.0,7.0,6.0,2.0,
crystal-dangerfield,Crystal Dangerfield,,1.0,,5.0,1.0,1.0,1.0,0.25,8.0,2.0,1.0,,,,18.066666666666666,2.0,-6.0,5.0,7.0,,2.0
damiris-dantas,Damiris Dantas,,5.0,2.0,1.0,0.6,5.0,3.0,0.429,7.0,3.0,6.0,,,,32.2,1.0,-12.0,9.0,2.0,,3.0
dewanna-bonner,DeWanna Bonner,,5.0,2.0,5.0,0.25,8.0,2.0,0.318,22.0,7.0,3.0,0.667,3.0,2.0,41.5,1.0,-4.0,18.0,6.0,3.0,2.0
dijonai-carrington,DiJonai Carrington,,1.0,,1.0,,,,1.0,2.0,2.0,2.0,,,,14.45,1.0,4.0,4.0,2.0,,1.0
jasmine-thomas,Jasmine Thomas,,5.0,1.0,2.0,0.5,4.0,2.0,0.417,12.0,5.0,1.0,1.0,2.0,2.0,33.666666666666664,,2.0,14.0,2.0,,2.0
jessica-shepard,Jessica Shepard,,,,,,,,,,,,,,,0.8833333333333333,,,,,,
jonquel-jones,Jonquel Jones,,2.0,1.0,3.0,0.667,3.0,2.0,0.5,16.0,8.0,5.0,1.0,4.0,4.0,36.45,2.0,-2.0,22.0,5.0,1.0,4.0
kayla-mcbride,Kayla McBride,,5.0,,6.0,0.222,9.0,2.0,0.25,12.0,3.0,2.0,0.75,4.0,3.0,41.06666666666667,,8.0,11.0,6.0,1.0,
layshia-clarendon,Layshia Clarendon,,3.0,,4.0,0.5,2.0,1.0,0.417,12.0,5.0,2.0,1.0,1.0,1.0,26.933333333333334,1.0,11.0,12.0,5.0,1.0,2.0
napheesa-collier,Napheesa Collier,F,2.0,2.0,4.0,0.429,7.0,3.0,0.333,12.0,4.0,4.0,,,,36.43333333333333,3.0,5.0,11.0,7.0,,4.0
natalie-achonwa,Natalie Achonwa,,1.0,1.0,,,,,0.667,3.0,2.0,,1.0,2.0,2.0,10.783333333333333,,,6.0,,,
natisha-hiedeman,Natisha Hiedeman,G,1.0,1.0,1.0,,3.0,,,3.0,,2.0,1.0,2.0,2.0,16.266666666666666,,-7.0,2.0,1.0,1.0,1.0
rachel-banham,Rachel Banham,G,,,,,,,,1.0,,,,,,1.7666666666666666,,,,,,1.0
sylvia-fowles,Sylvia Fowles,,4.0,3.0,8.0,,,,0.643,14.0,9.0,2.0,1.0,6.0,6.0,34.21666666666667,1.0,5.0,24.0,9.0,1.0,2.0
