player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-de-villiers,AB de Villiers,,32.0,2.0,0.0,4.0,33.0,1.0,,,,,,,,,1.0
aw-summers,AW Summers,,,,,,,,24.0,0.0,0.0,25.0,0.0,2.0,,,1.0
aamer-yamin,Aamer Yamin,,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,,,1.0
aizaz-cheema,Aizaz Cheema,,,,,,,,18.0,0.0,1.0,32.0,0.0,0.0,,,1.0
babar-azam,Babar Azam,,12.0,2.0,0.0,1.0,11.0,0.0,,,,,,,1.0,,1.0
c-munro,C Munro,,12.0,1.0,0.0,2.0,15.0,1.0,,,,,,,,,1.0
ca-ingram,CA Ingram,,15.0,1.0,0.0,4.0,12.0,0.0,,,,,,,,,1.0
cj-anderson,CJ Anderson,,18.0,1.0,0.0,5.0,22.0,2.0,,,,,,,,,1.0
d-wiese,D Wiese,,6.0,0.0,1.0,7.0,3.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,,1.0
fakhar-zaman,Fakhar Zaman,,21.0,3.0,0.0,1.0,18.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
gauhar-ali,Gauhar Ali,,2.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
haris-sohail,Haris Sohail,,19.0,3.0,0.0,3.0,20.0,0.0,,,,,,,1.0,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,25.0,2.0,1.0,5.0,33.0,2.0,12.0,0.0,0.0,4.0,2.0,0.0,,,1.0
imad-wasim,Imad Wasim,,13.0,2.0,1.0,7.0,19.0,0.0,24.0,0.0,0.0,30.0,1.0,0.0,,,1.0
ls-livingstone,LS Livingstone,,34.0,3.0,0.0,3.0,38.0,2.0,,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,1.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,5.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0,1.0
s-lamichhane,S Lamichhane,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,,,1.0
sohail-akhtar,Sohail Akhtar,,22.0,1.0,1.0,6.0,29.0,1.0,,,,,,,,,1.0
umer-khan,Umer Khan,,,,,,,,18.0,0.0,0.0,22.0,1.0,0.0,1.0,,1.0
yasir-shah,Yasir Shah,,,,,,,,19.0,0.0,0.0,32.0,1.0,1.0,,,1.0
