player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-agar,AC Agar,,10.0,0.0,0.0,6.0,6.0,0.0,12.0,0.0,0.0,10.0,1.0,1.0,,1.0
aj-turner,AJ Turner,,12.0,0.0,0.0,5.0,13.0,1.0,,,,,,,,1.0
aj-tye,AJ Tye,,6.0,1.0,0.0,9.0,6.0,0.0,14.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
cj-boyce,CJ Boyce,,,,,,,,24.0,0.0,0.0,13.0,0.0,0.0,,1.0
cl-white,CL White,,7.0,0.0,0.0,4.0,2.0,0.0,,,,,,,2.0,1.0
dj-willey,DJ Willey,,8.0,2.0,0.0,3.0,12.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
dt-christian,DT Christian,,16.0,0.0,1.0,7.0,13.0,1.0,18.0,0.0,0.0,22.0,3.0,2.0,1.0,1.0
hwr-cartwright,HWR Cartwright,,12.0,2.0,0.0,7.0,12.0,0.0,,,,,,,1.0,1.0
jd-wildermuth,JD Wildermuth,,2.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,13.0,2.0,0.0,1.0,1.0
jp-behrendorff,JP Behrendorff,,5.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
kw-richardson,KW Richardson,,,,,,,,24.0,0.0,0.0,23.0,3.0,0.0,,1.0
m-klinger,M Klinger,,32.0,4.0,0.0,2.0,28.0,0.0,,,,,,,,1.0
mr-marsh,MR Marsh,,5.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,27.0,4.0,0.0,6.0,35.0,2.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
nm-coulter-nile,NM Coulter-Nile,,9.0,1.0,0.0,8.0,7.0,0.0,24.0,0.0,0.0,22.0,2.0,1.0,,1.0
sb-harper,SB Harper,,25.0,3.0,0.0,2.0,36.0,2.0,,,,,,,,1.0
sm-whiteman,SM Whiteman,,9.0,1.0,0.0,1.0,8.0,0.0,,,,,,,1.0,1.0
tlw-cooper,TLW Cooper,,4.0,1.0,0.0,5.0,6.0,0.0,,,,,,,1.0,1.0
tp-ludeman,TP Ludeman,,4.0,0.0,0.0,1.0,2.0,0.0,,,,,,,1.0,1.0
usman-qadir,Usman Qadir,,6.0,0.0,1.0,11.0,2.0,0.0,12.0,0.0,0.0,20.0,0.0,1.0,,1.0
usman-shinwari,Usman Shinwari,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
w-sutherland,W Sutherland,,7.0,0.0,1.0,8.0,7.0,0.0,,,,,,,1.0,1.0
