player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-capsey,A Capsey,,5.0,0.0,0.0,3.0,2.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,,1.0
a-oneil,A O'Neil,,5.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,,1.0
a-sutherland,A Sutherland,,41.0,2.0,0.0,4.0,47.0,3.0,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
a-wellington,A Wellington,,9.0,1.0,1.0,7.0,9.0,0.0,24.0,0.0,0.0,20.0,3.0,1.0,,,1.0
be-patterson,BE Patterson,,33.0,3.0,0.0,4.0,31.0,0.0,,,,,,,3.0,,1.0
d-brown,D Brown,,,,,,,,24.0,0.0,1.0,26.0,0.0,2.0,1.0,,1.0
djs-dottin,DJS Dottin,,2.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,24.0,1.0,1.0,1.0,,1.0
ji-rodrigues,JI Rodrigues,,17.0,2.0,0.0,2.0,15.0,0.0,,,,,,,,,1.0
jl-barsby,JL Barsby,,,,,,,,18.0,0.0,0.0,14.0,1.0,2.0,1.0,1.0,1.0
kj-garth,KJ Garth,,32.0,1.0,0.0,5.0,24.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
km-mack,KM Mack,,4.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
l-winfield,L Winfield,,17.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,12.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
m-penna,M Penna,,50.0,6.0,1.0,5.0,56.0,1.0,6.0,0.0,0.0,4.0,0.0,0.0,,,1.0
ml-schutt,ML Schutt,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,,1.0,1.0
n-faltum,N Faltum,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,,1.0
r-mckenna,R McKenna,,1.0,0.0,1.0,10.0,1.0,0.0,,,,,,,,,1.0
s-day,S Day,,,,,,,,18.0,0.0,0.0,14.0,0.0,0.0,,,1.0
s-reid,S Reid,,3.0,0.0,1.0,8.0,3.0,0.0,,,,,,,,,1.0
sk-moloney,SK Moloney,,1.0,0.0,0.0,9.0,0.0,0.0,19.0,0.0,0.0,13.0,1.0,0.0,3.0,,1.0
t-flintoff,T Flintoff,,2.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,0.0,19.0,1.0,2.0,,,1.0
tj-mcpharlin,TJ McPharlin,,,,,,,,,,,,,,,1.0,1.0
