player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ags-gous,AGS Gous,,14.0,2.0,0.0,3.0,9.0,0.0,,,,,,,1.0,1.0,1.0
aj-pienaar,AJ Pienaar,,,,,,,,,,,,,,2.0,,1.0
c-le-roux,C le Roux,,2.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
cj-anderson,CJ Anderson,,19.0,1.0,0.0,7.0,26.0,2.0,6.0,0.0,0.0,15.0,0.0,1.0,,,1.0
fh-allen,FH Allen,,4.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,23.0,4.0,1.0,5.0,54.0,5.0,24.0,0.0,0.0,26.0,0.0,1.0,1.0,,1.0
haris-rauf,Haris Rauf,,3.0,0.0,0.0,9.0,2.0,0.0,15.0,0.0,0.0,31.0,0.0,0.0,,,1.0
hassan-khan,Hassan Khan,,36.0,0.0,0.0,5.0,57.0,6.0,24.0,0.0,0.0,32.0,2.0,0.0,,,1.0
ig-holland,IG Holland,,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
j-drysdale,J Drysdale,,4.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,,,1.0
j-fraser-mcgurk,J Fraser-McGurk,,11.0,2.0,0.0,3.0,11.0,0.0,,,,,,,,,1.0
jp-inglis,JP Inglis,,7.0,0.0,0.0,4.0,8.0,1.0,,,,,,,1.0,,1.0
lh-ferguson,LH Ferguson,,,,,,,,20.0,0.0,0.0,24.0,1.0,1.0,,,1.0
m-jansen,M Jansen,,,,,,,,24.0,0.0,2.0,46.0,3.0,3.0,1.0,,1.0
pj-cummins,PJ Cummins,,2.0,0.0,0.0,8.0,1.0,0.0,18.0,1.0,0.0,19.0,1.0,1.0,,,1.0
r-ravindra,R Ravindra,,9.0,0.0,0.0,4.0,3.0,0.0,16.0,2.0,0.0,11.0,4.0,1.0,,,1.0
se-rutherford,SE Rutherford,,9.0,0.0,0.0,6.0,6.0,0.0,,,,,,,1.0,,1.0
sn-netravalkar,SN Netravalkar,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
sp-krishnamurthi,SP Krishnamurthi,,19.0,2.0,0.0,2.0,19.0,1.0,,,,,,,1.0,,1.0
spd-smith,SPD Smith,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
tm-head,TM Head,,44.0,10.0,1.0,1.0,77.0,3.0,,,,,,,,,1.0
