player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,,,,,,,0.5,2.0,1.0,,,,,2.6166666666666667,,5.0,2.0,,,
aari-mcdonald,Aari McDonald,G,1.0,,1.0,0.25,4.0,1.0,0.5,8.0,4.0,2.0,,,,16.633333333333333,1.0,5.0,9.0,2.0,1.0,1.0
aliyah-boston,Aliyah Boston,F,2.0,1.0,7.0,,,,0.444,9.0,4.0,1.0,1.0,1.0,1.0,21.033333333333335,2.0,-2.0,9.0,9.0,4.0,2.0
allisha-gray,Allisha Gray,G,4.0,1.0,4.0,0.333,3.0,1.0,0.333,12.0,4.0,1.0,1.0,4.0,4.0,35.93333333333333,,-2.0,13.0,4.0,,1.0
amanda-zahui-b,Amanda Zahui B.,,1.0,1.0,,0.333,3.0,1.0,0.4,5.0,2.0,1.0,,,,11.116666666666667,,5.0,5.0,,,
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,2.0,,8.0,,2.0,,0.5,18.0,9.0,,0.857,7.0,6.0,28.366666666666667,2.0,7.0,24.0,10.0,2.0,1.0
daniel-robinson,Daniel Robinson,P,3.0,,2.0,,,,,,,2.0,0.5,2.0,1.0,22.7,,-3.0,1.0,2.0,1.0,3.0
emma-cannon,Emma Cannon,,,,1.0,,,,0.667,3.0,2.0,3.0,1.0,5.0,5.0,13.95,1.0,19.0,9.0,2.0,,
erica-wheeler,Erica Wheeler,G,4.0,,,,1.0,,,7.0,,1.0,,,,27.8,,-11.0,,,2.0,1.0
grace-berger,Grace Berger,,3.0,,1.0,0.5,2.0,1.0,0.625,8.0,5.0,1.0,0.5,2.0,1.0,25.8,1.0,7.0,12.0,2.0,1.0,
haley-jones,Haley Jones,,,,,,,,,,,,,,,9.266666666666667,,-12.0,,,,1.0
iliana-rupert,Iliana Rupert,,,,,,,,,,,,,,,2.4,,-1.0,,,1.0,
kelsey-mitchell,Kelsey Mitchell,G,6.0,,3.0,,3.0,,0.429,14.0,6.0,4.0,0.667,3.0,2.0,35.06666666666667,,-2.0,14.0,3.0,1.0,5.0
kristy-wallace,Kristy Wallace,,,,,0.75,8.0,6.0,0.7,10.0,7.0,4.0,,,,27.133333333333333,,16.0,20.0,,,2.0
laeticia-amihere,Laeticia Amihere,,,1.0,,,,,,2.0,,,,,,4.6,1.0,-9.0,,1.0,,1.0
monique-billings,Monique Billings,F,1.0,,2.0,,,,0.25,4.0,1.0,3.0,,,,23.85,2.0,-5.0,2.0,4.0,,2.0
nalyssa-smith,NaLyssa Smith,,2.0,,10.0,,1.0,,0.4,10.0,4.0,2.0,,,,29.1,3.0,-5.0,8.0,13.0,,3.0
naz-hillmon,Naz Hillmon,F,1.0,,4.0,,,,0.429,7.0,3.0,2.0,1.0,6.0,6.0,20.633333333333333,4.0,,12.0,8.0,,1.0
rhyne-howard,Rhyne Howard,W,3.0,,4.0,0.286,7.0,2.0,0.25,16.0,4.0,4.0,0.875,8.0,7.0,33.0,2.0,,17.0,6.0,2.0,2.0
victaria-saxton,Victaria Saxton,,,,1.0,,,,,2.0,,,0.5,2.0,1.0,4.8,,-11.0,1.0,1.0,,
victoria-vivians,Victoria Vivians,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,4.2,,-1.0,5.0,1.0,,
