player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
azura-stevens-2,Azura Stevens,,4.0,3.0,6.0,,3.0,,0.143,7.0,1.0,2.0,0.667,6.0,4.0,34.46666666666667,2.0,-22.0,6.0,8.0,3.0,1.0
carla-leite,Carla Leite,,3.0,,3.0,,7.0,,0.375,16.0,6.0,4.0,1.0,3.0,3.0,26.066666666666666,2.0,11.0,15.0,5.0,1.0,1.0
dearica-hamby,Dearica Hamby,F,5.0,1.0,6.0,,2.0,,0.438,16.0,7.0,3.0,0.667,9.0,6.0,38.75,3.0,2.0,20.0,9.0,,2.0
emma-cannon,Emma Cannon,,,,1.0,,1.0,,0.5,4.0,2.0,2.0,1.0,2.0,2.0,10.533333333333333,,14.0,6.0,1.0,,
janelle-salaa14n,Janelle SalaÃ¼n,,1.0,,6.0,0.75,4.0,3.0,0.636,11.0,7.0,5.0,1.0,4.0,4.0,38.65,2.0,17.0,21.0,8.0,,2.0
julie-allemand,Julie Allemand,,3.0,,3.0,0.25,4.0,1.0,0.25,4.0,1.0,1.0,,,,18.583333333333332,1.0,3.0,3.0,4.0,2.0,
julie-vanloo,Julie Vanloo,,8.0,,5.0,,5.0,,0.167,6.0,1.0,2.0,,,,32.416666666666664,,2.0,2.0,5.0,1.0,1.0
kate-martin,Kate Martin,W,,,1.0,,2.0,,,3.0,,3.0,,,,16.366666666666667,,,,1.0,1.0,1.0
kayla-thornton,Kayla Thornton,,1.0,,8.0,0.25,8.0,2.0,0.389,18.0,7.0,2.0,0.667,3.0,2.0,34.983333333333334,3.0,-1.0,18.0,11.0,1.0,
kelsey-plum,Kelsey Plum,G,7.0,,4.0,0.5,8.0,4.0,0.35,20.0,7.0,6.0,1.0,6.0,6.0,40.833333333333336,,-4.0,24.0,4.0,1.0,3.0
mercedes-russell,Mercedes Russell,,,,,,,,1.0,1.0,1.0,1.0,,,,6.25,,-10.0,2.0,,,1.0
monique-billings,Monique Billings,F,,1.0,2.0,,,,0.556,9.0,5.0,1.0,,,,16.983333333333334,2.0,-6.0,10.0,4.0,,1.0
odyssey-sims,Odyssey Sims,,2.0,,3.0,,3.0,,0.286,7.0,2.0,1.0,0.5,2.0,1.0,30.583333333333332,,-15.0,5.0,3.0,2.0,2.0
rickea-jackson,Rickea Jackson,W,1.0,,2.0,,3.0,,0.4,10.0,4.0,3.0,,,,34.85,,-3.0,8.0,2.0,,3.0
sarah-ashlee-barker,Sarah Ashlee Barker,,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,,,,10.15,,-5.0,7.0,3.0,,1.0
temi-fagbenle-2,Temi Fagbenle,,1.0,4.0,5.0,,4.0,,0.417,12.0,5.0,3.0,0.8,5.0,4.0,28.016666666666666,8.0,14.0,14.0,13.0,4.0,5.0
veronica-burton,Veronica Burton,G,6.0,,2.0,,2.0,,0.2,5.0,1.0,5.0,0.875,8.0,7.0,31.516666666666666,,3.0,9.0,2.0,,2.0
