player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-simelane,A Simelane,,22.0,1.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
ak-markram,AK Markram,,19.0,0.0,0.0,4.0,10.0,0.0,,,,,,,,,1.0
c-bosch,C Bosch,,,,,,,,20.0,0.0,0.0,19.0,4.0,1.0,,1.0,1.0
c-overton,C Overton,,3.0,0.0,0.0,10.0,2.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
d-brevis,D Brevis,,,,,,,,12.0,0.0,0.0,14.0,1.0,0.0,1.0,1.0,1.0
dg-bedingham,DG Bedingham,,45.0,5.0,0.0,1.0,45.0,0.0,,,,,,,,,1.0
gf-linde,GF Linde,,,,,,,,18.0,0.0,0.0,10.0,0.0,0.0,,,1.0
he-van-der-dussen,HE van der Dussen,,30.0,4.0,1.0,1.0,48.0,2.0,,,,,,,,,1.0
k-rabada,K Rabada,,,,,,,,18.0,0.0,0.0,14.0,2.0,0.0,,,1.0
la-dawson,LA Dawson,,6.0,0.0,0.0,8.0,9.0,1.0,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
m-jansen,M Jansen,,3.0,0.0,0.0,6.0,7.0,1.0,12.0,0.0,0.0,25.0,0.0,1.0,,,1.0
rd-rickelton,RD Rickelton,,36.0,8.0,1.0,2.0,59.0,1.0,,,,,,,1.0,,1.0
rj-gleeson,RJ Gleeson,,1.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,26.0,0.0,0.0,,,1.0
rr-hendricks,RR Hendricks,,,,,,,,,,,,,,2.0,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,1.0,,1.0
sr-harmer,SR Harmer,,2.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,,1.0
t-stubbs,T Stubbs,,5.0,1.0,0.0,5.0,5.0,0.0,,,,,,,,,1.0
t-de-zorzi,T de Zorzi,,8.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,,1.0
tb-abell,TB Abell,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
