player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,2.0,,2.0,0.333,6.0,2.0,0.4,10.0,4.0,3.0,,,,24.983333333333334,1.0,8.0,10.0,3.0,,1.0
jacy-sheldon,Jacy Sheldon,,3.0,,1.0,,3.0,,0.25,8.0,2.0,,,,,26.9,1.0,-6.0,4.0,2.0,1.0,3.0
jaelyn-brown,Jaelyn Brown,,,1.0,2.0,1.0,3.0,3.0,0.667,9.0,6.0,1.0,,,,20.916666666666668,1.0,-19.0,15.0,3.0,2.0,3.0
kalani-brown,Kalani Brown,,1.0,,7.0,,,,0.75,8.0,6.0,3.0,1.0,1.0,1.0,27.216666666666665,2.0,-11.0,13.0,9.0,1.0,
kate-martin,Kate Martin,W,4.0,1.0,6.0,0.2,5.0,1.0,0.143,7.0,1.0,2.0,1.0,4.0,4.0,31.95,,-3.0,7.0,6.0,,2.0
kiah-stokes,Kiah Stokes,,1.0,,5.0,0.333,3.0,1.0,0.333,3.0,1.0,,,,,17.233333333333334,,8.0,3.0,5.0,1.0,
kierstan-bell,Kierstan Bell,,5.0,,3.0,0.5,6.0,3.0,0.364,11.0,4.0,3.0,0.5,2.0,1.0,24.2,1.0,12.0,12.0,4.0,,1.0
lou-lopez-sanachal,Lou Lopez S̩n̩chal,,,,1.0,,1.0,,0.333,3.0,1.0,1.0,,2.0,,11.683333333333334,,-11.0,2.0,1.0,1.0,
maddy-siegrist,Maddy Siegrist,W,2.0,,2.0,0.5,2.0,1.0,0.375,8.0,3.0,,0.833,6.0,5.0,33.833333333333336,2.0,-6.0,12.0,4.0,,1.0
megan-gustafson,Megan Gustafson,,1.0,2.0,2.0,0.333,6.0,2.0,0.563,16.0,9.0,3.0,0.8,5.0,4.0,29.0,5.0,19.0,24.0,7.0,1.0,2.0
natasha-howard,Natasha Howard,,1.0,,6.0,0.333,3.0,1.0,0.333,18.0,6.0,2.0,,,,32.6,1.0,-3.0,13.0,7.0,,1.0
queen-egbo,Queen Egbo,,,1.0,4.0,,,,0.667,6.0,4.0,2.0,,,,15.35,1.0,5.0,8.0,5.0,2.0,
satou-sabally,Satou Sabally,W,7.0,1.0,7.0,0.667,6.0,4.0,0.5,12.0,6.0,4.0,0.9,10.0,9.0,31.733333333333334,,-6.0,25.0,7.0,1.0,3.0
sevgi-uzun,Sevgi Uzun,,3.0,,,,2.0,,,4.0,,1.0,,,,15.116666666666667,,-8.0,,,1.0,2.0
sydney-colson,Sydney Colson,,4.0,2.0,5.0,0.6,5.0,3.0,0.625,8.0,5.0,2.0,,,,31.633333333333333,,11.0,13.0,5.0,2.0,4.0
tiffany-hayes,Tiffany Hayes,G,5.0,1.0,1.0,0.5,6.0,3.0,0.5,14.0,7.0,,0.8,5.0,4.0,25.65,2.0,10.0,21.0,3.0,2.0,1.0
