player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
al-amin-hossain,Al-Amin Hossain,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,,1.0
bb-mccullum,BB McCullum,,14.0,1.0,0.0,1.0,13.0,1.0,,,,,,,1.0,,1.0
ch-gayle,CH Gayle,,13.0,3.0,0.0,2.0,17.0,0.0,,,,,,,,,1.0
hasan-ali,Hasan Ali,,1.0,0.0,1.0,8.0,2.0,0.0,24.0,0.0,1.0,39.0,1.0,1.0,,,1.0
imrul-kayes,Imrul Kayes,,32.0,4.0,0.0,3.0,47.0,2.0,,,,,,,,,1.0
jc-buttler,JC Buttler,,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
liton-das,Liton Das,,11.0,1.0,0.0,2.0,11.0,0.0,,,,,,,,1.0,1.0
mdkj-perera,MDKJ Perera,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
mn-samuels,MN Samuels,,34.0,4.0,0.0,5.0,41.0,1.0,,,,,,,,,1.0
mahedi-hasan,Mahedi Hasan,,,,,,,,24.0,0.0,0.0,15.0,2.0,1.0,1.0,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,11.0,1.0,0.0,7.0,17.0,1.0,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
mohammad-mithun,Mohammad Mithun,,26.0,1.0,0.0,5.0,31.0,1.0,,,,,,,1.0,,1.0
mohammad-saifuddin,Mohammad Saifuddin,,11.0,1.0,1.0,7.0,16.0,1.0,24.0,0.0,0.0,30.0,0.0,0.0,,1.0,1.0
nltc-perera,NLTC Perera,,3.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,,1.0,1.0
nazmul-islam,Nazmul Islam,,,,,,,,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
rs-bopara,RS Bopara,,48.0,5.0,1.0,6.0,48.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,19.0,2.0,2.0,,,1.0
rubel-hossain,Rubel Hossain,,,,,,,,24.0,0.0,0.0,45.0,1.0,1.0,,,1.0
shahriar-nafees,Shahriar Nafees,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,8.0,0.0,0.0,6.0,9.0,0.0,,,,,,,,,1.0
sohag-gazi,Sohag Gazi,,1.0,0.0,1.0,9.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,,,1.0
tamim-iqbal,Tamim Iqbal,,19.0,4.0,0.0,1.0,21.0,0.0,,,,,,,1.0,,1.0
