player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
al-amin-hossain,Al-Amin Hossain,,,,,,,,24.0,0.0,0.0,21.0,0.0,1.0,,1.0
ariful-haque,Ariful Haque,,12.0,1.0,1.0,6.0,17.0,1.0,12.0,0.0,1.0,16.0,0.0,0.0,,1.0
bilal-khan,Bilal Khan,,,,,,,,24.0,0.0,0.0,24.0,3.0,1.0,,1.0
ht-tector,HT Tector,,42.0,2.0,0.0,3.0,45.0,1.0,12.0,0.0,0.0,21.0,1.0,0.0,,1.0
madi-hemantha,MADI Hemantha,,,,,,,,22.0,0.0,0.0,21.0,0.0,0.0,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
mohammad-mithun,Mohammad Mithun,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
najibullah-zadran,Najibullah Zadran,,,,,,,,,,,,,,1.0,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,7.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
nihaduzzaman,Nihaduzzaman,,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
rp-burl,RP Burl,,29.0,4.0,1.0,5.0,34.0,0.0,,,,,,,,1.0
rejaur-rahman,Rejaur Rahman,,,,,,,,18.0,0.0,0.0,21.0,0.0,2.0,,1.0
sr-patel,SR Patel,,,,,,,,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
shahadat-hossain-dipu,Shahadat Hossain Dipu,,11.0,1.0,1.0,4.0,13.0,0.0,,,,,,,,1.0
shohidul-islam,Shohidul Islam,,,,,,,,18.0,0.0,0.0,29.0,0.0,0.0,,1.0
shuvagata-hom,Shuvagata Hom,,,,,,,,12.0,0.0,0.0,19.0,0.0,1.0,,1.0
shykat-ali,Shykat Ali,,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,,1.0
tc-bruce,TC Bruce,,44.0,3.0,1.0,3.0,51.0,2.0,,,,,,,,1.0
tanzid-hasan,Tanzid Hasan,,40.0,3.0,0.0,1.0,50.0,2.0,,,,,,,,1.0
tanzim-hasan-sakib,Tanzim Hasan Sakib,,,,,,,,12.0,0.0,0.0,19.0,1.0,0.0,,1.0
wia-fernando,WIA Fernando,,12.0,3.0,0.0,2.0,17.0,0.0,,,,,,,1.0,1.0
zakir-hasan,Zakir Hasan,,26.0,4.0,0.0,4.0,31.0,1.0,,,,,,,1.0,1.0
