player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,4.0,6.0,,,,0.5,12.0,6.0,1.0,0.667,3.0,2.0,27.7,2.0,27.0,14.0,8.0,,
alaina-coates,Alaina Coates,,,,2.0,,,,1.0,1.0,1.0,,,,,3.466666666666667,,,2.0,2.0,1.0,
alanna-smith,Alanna Smith,F,,,6.0,,2.0,,0.429,7.0,3.0,4.0,1.0,2.0,2.0,21.15,1.0,-14.0,8.0,7.0,,2.0
alysha-clark,Alysha Clark,,2.0,,3.0,0.667,3.0,2.0,0.625,8.0,5.0,3.0,1.0,1.0,1.0,23.666666666666668,1.0,18.0,13.0,4.0,1.0,1.0
cayla-george,Cayla George,,,,,,,,,1.0,,,,,,3.466666666666667,,,,,,
chelsea-gray,Chelsea Gray,G,7.0,2.0,4.0,,3.0,,0.467,15.0,7.0,1.0,1.0,6.0,6.0,31.9,,31.0,20.0,4.0,2.0,1.0
courtney-williams,Courtney Williams,G,6.0,,9.0,0.25,4.0,1.0,0.364,11.0,4.0,,,,,31.716666666666665,2.0,-28.0,9.0,11.0,1.0,2.0
dana-evans,Dana Evans,G,4.0,,,0.2,5.0,1.0,0.25,12.0,3.0,1.0,,,,19.65,1.0,-14.0,7.0,1.0,1.0,
elizabeth-williams,Elizabeth Williams,,1.0,3.0,7.0,,,,0.333,6.0,2.0,1.0,,,,29.35,3.0,-21.0,4.0,10.0,,1.0
jackie-young,Jackie Young,G,6.0,,1.0,0.6,5.0,3.0,0.357,14.0,5.0,2.0,1.0,5.0,5.0,28.883333333333333,,27.0,18.0,1.0,3.0,1.0
kahleah-copper,Kahleah Copper,W,,,4.0,0.333,3.0,1.0,0.357,14.0,5.0,4.0,0.667,6.0,4.0,31.55,1.0,-28.0,15.0,5.0,,3.0
kelsey-plum,Kelsey Plum,G,2.0,,1.0,0.286,7.0,2.0,0.412,17.0,7.0,,,,,33.31666666666667,,18.0,16.0,1.0,,1.0
kiah-stokes,Kiah Stokes,,,,14.0,,1.0,,,1.0,,1.0,1.0,2.0,2.0,23.666666666666668,1.0,11.0,2.0,15.0,1.0,1.0
kierstan-bell,Kierstan Bell,,1.0,1.0,2.0,,2.0,,0.25,4.0,1.0,,,,,16.55,1.0,10.0,2.0,3.0,2.0,
marina-mabrey,Marina Mabrey,W,3.0,2.0,3.0,0.25,4.0,1.0,0.3,10.0,3.0,4.0,,,,31.466666666666665,,-20.0,7.0,3.0,,4.0
morgan-bertsch,Morgan Bertsch,,,,,,1.0,,,2.0,,,,,,4.6,,-3.0,,,,
robyn-parks,Robyn Parks,,,,4.0,0.333,3.0,1.0,0.333,6.0,2.0,2.0,,,,16.966666666666665,,-13.0,5.0,4.0,,1.0
ruthy-hebard,Ruthy Hebard,,,,1.0,,,,0.333,3.0,1.0,1.0,,,,10.65,1.0,-7.0,2.0,2.0,2.0,
sika-kona,Sika Kon̩,,,,,,,,1.0,1.0,1.0,,,,,1.45,,4.0,2.0,,,
sydney-colson,Sydney Colson,,1.0,,1.0,,1.0,,,1.0,,,,,,7.383333333333334,,-2.0,,1.0,,2.0
taylor-soule,Taylor Soule,,,,,,,,,,,,,,,1.45,,4.0,,,,
