player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,27.0,4.0,0.0,2.0,44.0,3.0,,,,,,,1.0,1.0
akif-javed,Akif Javed,,,,,,,,21.0,2.0,0.0,13.0,2.0,1.0,1.0,1.0
alauddin-babu,Alauddin Babu,,16.0,2.0,0.0,8.0,16.0,0.0,12.0,0.0,0.0,33.0,1.0,3.0,,1.0
amir-hamza,Amir Hamza,,4.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,1.0,23.0,0.0,1.0,,1.0
azizul-hakim,Azizul Hakim,,14.0,0.0,0.0,1.0,5.0,0.0,,,,,,,1.0,1.0
habibur-rahman,Habibur Rahman,,12.0,3.0,0.0,1.0,14.0,0.0,,,,,,,1.0,1.0
iftikhar-ahmed,Iftikhar Ahmed,,12.0,0.0,1.0,4.0,9.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0
jj-roy,JJ Roy,,12.0,2.0,0.0,2.0,18.0,1.0,,,,,,,1.0,1.0
kamrul-islam-rabbi,Kamrul Islam Rabbi,,,,,,,,12.0,0.0,1.0,11.0,1.0,1.0,1.0,1.0
khushdil-shah,Khushdil Shah,,13.0,4.0,1.0,5.0,27.0,1.0,12.0,0.0,0.0,14.0,2.0,1.0,,1.0
liton-das,Liton Das,,13.0,1.0,0.0,4.0,9.0,0.0,,,,,,,,1.0
mahedi-hasan,Mahedi Hasan,,,,,,,,12.0,0.0,0.0,15.0,1.0,0.0,,1.0
mohammad-saifuddin,Mohammad Saifuddin,,,,,,,,12.0,0.0,1.0,23.0,0.0,0.0,,1.0
mosaddek-hossain,Mosaddek Hossain,,9.0,0.0,0.0,7.0,12.0,1.0,6.0,0.0,0.0,13.0,1.0,1.0,,1.0
mukidul-islam,Mukidul Islam,,7.0,0.0,1.0,10.0,2.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,5.0,0.0,0.0,11.0,1.0,0.0,24.0,1.0,0.0,23.0,1.0,0.0,,1.0
nltc-perera,NLTC Perera,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
nahid-rana,Nahid Rana,,,,,,,,24.0,0.0,1.0,21.0,3.0,4.0,,1.0
nurul-hasan,Nurul Hasan,,,,,,,,,,,,,,2.0,1.0
sabbir-rahman,Sabbir Rahman,,7.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,1.0
saif-hassan,Saif Hassan,,15.0,1.0,0.0,3.0,13.0,0.0,,,,,,,,1.0
tanzid-hasan,Tanzid Hasan,,16.0,3.0,0.0,3.0,20.0,1.0,,,,,,,,1.0
