player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-hose,AJ Hose,,3.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
as-joseph,AS Joseph,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
c-hemraj,C Hemraj,,20.0,5.0,0.0,2.0,29.0,0.0,,,,,,,,,1.0
d-wiese,D Wiese,,6.0,0.0,0.0,5.0,12.0,2.0,18.0,0.0,0.0,38.0,0.0,1.0,,,1.0
f-du-plessis,F du Plessis,,59.0,10.0,0.0,1.0,103.0,6.0,,,,,,,,,1.0
g-motie,G Motie,,,,,,,,24.0,0.0,0.0,31.0,0.0,1.0,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
j-royal,J Royal,,,,,,,,12.0,0.0,0.0,28.0,0.0,0.0,1.0,,1.0
ja-sinclair,JA Sinclair,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
kma-paul,KMA Paul,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
m-deyal,M Deyal,,2.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,32.0,2.0,0.0,,,1.0
mw-forde,MW Forde,,,,,,,,8.0,0.0,0.0,23.0,0.0,1.0,,,1.0
n-dickwella,N Dickwella,,32.0,5.0,0.0,3.0,36.0,0.0,,,,,,,,,1.0
of-smith,OF Smith,,,,,,,,18.0,0.0,1.0,42.0,1.0,4.0,1.0,,1.0
r-shepherd,R Shepherd,,11.0,1.0,1.0,6.0,10.0,0.0,12.0,0.0,0.0,19.0,1.0,0.0,,,1.0
rl-chase,RL Chase,,7.0,2.0,1.0,7.0,17.0,1.0,24.0,0.0,0.0,27.0,1.0,0.0,1.0,,1.0
rs-primus,RS Primus,,12.0,0.0,1.0,6.0,11.0,1.0,6.0,0.0,0.0,20.0,0.0,0.0,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,26.0,7.0,0.0,1.0,52.0,2.0,,,,,,,,1.0,1.0
sd-hope,SD Hope,,30.0,2.0,1.0,3.0,59.0,5.0,,,,,,,1.0,,1.0
so-hetmyer,SO Hetmyer,,28.0,2.0,0.0,5.0,36.0,1.0,,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,1.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,33.0,2.0,1.0,,,1.0
