player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,3.0,,1.0,0.333,3.0,1.0,0.375,8.0,3.0,1.0,1.0,2.0,2.0,27.116666666666667,,2.0,9.0,1.0,3.0,2.0
breanna-stewart,Breanna Stewart,W,6.0,1.0,4.0,0.333,3.0,1.0,0.471,17.0,8.0,,1.0,4.0,4.0,34.266666666666666,2.0,19.0,21.0,6.0,1.0,1.0
brittney-griner,Brittney Griner,F,,2.0,3.0,,,,0.688,16.0,11.0,3.0,,1.0,,33.36666666666667,3.0,-12.0,22.0,6.0,,7.0
celeste-taylor,Celeste Taylor,,,1.0,1.0,,1.0,,,2.0,,,,,,8.966666666666667,,3.0,,1.0,1.0,
courtney-vandersloot,Courtney Vandersloot,,4.0,1.0,5.0,0.75,4.0,3.0,0.625,8.0,5.0,1.0,0.75,4.0,3.0,25.0,1.0,13.0,16.0,6.0,2.0,1.0
diana-taurasi,Diana Taurasi,,6.0,,3.0,0.2,5.0,1.0,0.333,9.0,3.0,3.0,1.0,3.0,3.0,34.43333333333333,,-17.0,10.0,3.0,,2.0
jonquel-jones,Jonquel Jones,,1.0,,6.0,0.6,5.0,3.0,0.4,10.0,4.0,1.0,1.0,4.0,4.0,29.816666666666666,1.0,10.0,15.0,7.0,2.0,2.0
kahleah-copper,Kahleah Copper,W,,,3.0,,6.0,,0.412,17.0,7.0,4.0,,,,33.5,2.0,-10.0,14.0,5.0,2.0,3.0
kayla-thornton,Kayla Thornton,,,,,,2.0,,,3.0,,2.0,,,,13.3,1.0,,,1.0,,
kennedy-burke,Kennedy Burke,,1.0,,1.0,,,,,,,1.0,,,,5.716666666666667,,-5.0,,1.0,,1.0
leonie-fiebich,Leonie Fiebich,,1.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,4.0,0.5,2.0,1.0,24.283333333333335,,12.0,4.0,2.0,,2.0
monique-billings,Monique Billings,F,,,3.0,,1.0,,0.25,4.0,1.0,,,,,16.266666666666666,,,2.0,3.0,1.0,
natasha-cloud,Natasha Cloud,W,7.0,,4.0,0.667,6.0,4.0,0.538,13.0,7.0,1.0,,,,35.016666666666666,2.0,-18.0,18.0,6.0,1.0,6.0
natasha-mack,Natasha Mack,,,,2.0,,,,1.0,1.0,1.0,1.0,,,,6.633333333333333,,-2.0,2.0,2.0,1.0,2.0
nyara-sabally,Nyara Sabally,,,1.0,3.0,,,,0.6,5.0,3.0,,,,,10.166666666666666,1.0,4.0,6.0,4.0,1.0,
sabrina-ionescu,Sabrina Ionescu,,5.0,,4.0,0.3,10.0,3.0,0.294,17.0,5.0,,,,,30.3,,15.0,13.0,4.0,3.0,4.0
sophie-cunningham,Sophie Cunningham,,2.0,1.0,5.0,,3.0,,0.2,5.0,1.0,3.0,,,,31.8,,-14.0,2.0,5.0,1.0,
