player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
d-wiese,D Wiese,,22.0,2.0,0.0,6.0,30.0,2.0,12.0,0.0,1.0,15.0,1.0,0.0,,1.0
das-gunaratne,DAS Gunaratne,,11.0,0.0,0.0,7.0,12.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
dt-christian,DT Christian,,,,,,,,,,,,,,2.0,1.0
fakhar-zaman,Fakhar Zaman,,36.0,8.0,0.0,1.0,53.0,1.0,,,,,,,1.0,1.0
haris-rauf,Haris Rauf,,4.0,1.0,1.0,10.0,6.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,,1.0
haris-sohail,Haris Sohail,,12.0,0.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
hassan-khan,Hassan Khan,,5.0,1.0,1.0,8.0,6.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,,1.0
j-charles,J Charles,,25.0,5.0,1.0,4.0,41.0,2.0,,,,,,,,1.0
jm-vince,JM Vince,,14.0,2.0,0.0,2.0,25.0,2.0,,,,,,,1.0,1.0
junaid-khan,Junaid Khan,,,,,,,,24.0,0.0,0.0,36.0,0.0,0.0,,1.0
mh-wessels,MH Wessels,,10.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
mohammad-abbas,Mohammad Abbas,,,,,,,,24.0,0.0,0.0,22.0,3.0,0.0,,1.0
mohammad-ilyas,Mohammad Ilyas,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
s-lamichhane,S Lamichhane,,,,,,,,15.0,0.0,0.0,28.0,0.0,0.0,,1.0
saad-ali,Saad Ali,DB,9.0,0.0,0.0,5.0,8.0,0.0,,,,,,,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,3.0,0.0,0.0,9.0,3.0,0.0,12.0,0.0,0.0,25.0,1.0,1.0,,1.0
shahid-afridi,Shahid Afridi,,5.0,0.0,1.0,5.0,3.0,0.0,24.0,0.0,0.0,18.0,2.0,0.0,,1.0
shan-masood,Shan Masood,,25.0,8.0,0.0,3.0,48.0,1.0,,,,,,,1.0,1.0
sohail-akhtar,Sohail Akhtar,,8.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
umair-masood,Umair Masood,,,,,,,,,,,,,,1.0,1.0
umar-siddiq,Umar Siddiq,,7.0,0.0,0.0,1.0,13.0,2.0,,,,,,,,1.0
