player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abdur-razzak,Abdur Razzak,,,,,,,,42.0,0.0,0.0,58.0,0.0,0.0,,1.0
b-lee,B Lee,,,,,,,,60.0,2.0,1.0,37.0,0.0,0.0,,1.0
bj-haddin,BJ Haddin,,19.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
imrul-kayes,Imrul Kayes,,41.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
jw-hastings,JW Hastings,,,,,,,,36.0,0.0,0.0,20.0,1.0,0.0,,1.0
mg-johnson,MG Johnson,,,,,,,,60.0,0.0,1.0,54.0,3.0,2.0,,1.0
mahmudullah,Mahmudullah,,51.0,2.0,0.0,7.0,38.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
mushfiqur-rahim,Mushfiqur Rahim,,80.0,9.0,1.0,6.0,81.0,1.0,,,,,,,,1.0
rt-ponting,RT Ponting,,42.0,2.0,1.0,3.0,37.0,1.0,,,,,,,,1.0
raqibul-hasan,Raqibul Hasan,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
rubel-hossain,Rubel Hossain,,,,,,,,36.0,0.0,1.0,57.0,0.0,0.0,,1.0
spd-smith,SPD Smith,,,,,,,,42.0,0.0,0.0,34.0,2.0,1.0,1.0,1.0
sr-watson,SR Watson,,96.0,15.0,1.0,1.0,185.0,15.0,42.0,0.0,0.0,35.0,1.0,0.0,2.0,1.0
shafiul-islam,Shafiul Islam,,7.0,1.0,1.0,9.0,9.0,0.0,12.0,0.0,0.0,27.0,0.0,1.0,,1.0
shahriar-nafees,Shahriar Nafees,,73.0,6.0,0.0,3.0,56.0,0.0,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,23.0,1.0,0.0,5.0,9.0,0.0,42.0,1.0,0.0,35.0,1.0,0.0,,1.0
suhrawadi-shuvo,Suhrawadi Shuvo,,17.0,3.0,0.0,8.0,16.0,0.0,18.0,0.0,0.0,46.0,0.0,0.0,,1.0
tamim-iqbal,Tamim Iqbal,,7.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
xj-doherty,XJ Doherty,,,,,,,,60.0,0.0,0.0,44.0,0.0,0.0,,1.0
