player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,3.0,,1.0,,2.0,,0.444,9.0,4.0,2.0,0.667,3.0,2.0,21.95,,21.0,10.0,1.0,2.0,
aliyah-boston,Aliyah Boston,F,5.0,,3.0,,,,0.625,8.0,5.0,4.0,0.333,3.0,1.0,18.966666666666665,1.0,9.0,11.0,4.0,1.0,1.0
ariel-atkins,Ariel Atkins,,1.0,,1.0,,2.0,,0.5,8.0,4.0,5.0,1.0,2.0,2.0,24.783333333333335,,-15.0,10.0,1.0,1.0,5.0
brianna-turner,Brianna Turner,,1.0,,4.0,,,,0.333,3.0,1.0,3.0,,,,17.716666666666665,1.0,6.0,2.0,5.0,,
damiris-dantas,Damiris Dantas,,1.0,,1.0,0.167,6.0,1.0,0.333,9.0,3.0,4.0,,,,21.033333333333335,,11.0,7.0,1.0,,1.0
elizabeth-williams,Elizabeth Williams,,4.0,1.0,11.0,,,,0.8,5.0,4.0,1.0,0.625,8.0,5.0,32.166666666666664,,-18.0,13.0,11.0,,3.0
kamilla-cardoso,Kamilla Cardoso,,5.0,2.0,5.0,,,,0.667,9.0,6.0,3.0,0.75,8.0,6.0,32.63333333333333,4.0,-11.0,18.0,9.0,,5.0
kelsey-mitchell,Kelsey Mitchell,G,8.0,,,0.333,6.0,2.0,0.462,13.0,6.0,3.0,1.0,6.0,6.0,30.616666666666667,,15.0,20.0,,,1.0
kia-nurse,Kia Nurse,,,,1.0,,3.0,,,4.0,,1.0,0.75,4.0,3.0,14.916666666666666,,-7.0,3.0,1.0,,1.0
lexie-hull,Lexie Hull,W,1.0,,1.0,0.2,5.0,1.0,0.444,9.0,4.0,3.0,,,,30.733333333333334,2.0,12.0,9.0,3.0,1.0,
maddy-westbeld,Maddy Westbeld,,1.0,,2.0,0.5,2.0,1.0,0.6,5.0,3.0,3.0,,,,15.2,2.0,-11.0,7.0,4.0,,1.0
makayla-timpson,Makayla Timpson,F,,,,,,,0.667,3.0,2.0,,,,,3.0166666666666666,1.0,3.0,4.0,1.0,,
michaela-onyenwere,Michaela Onyenwere,,1.0,,1.0,,,,0.75,8.0,6.0,3.0,0.857,7.0,6.0,20.35,,-11.0,18.0,1.0,,4.0
natasha-howard,Natasha Howard,,2.0,,4.0,,,,0.875,8.0,7.0,2.0,0.8,5.0,4.0,22.283333333333335,3.0,14.0,18.0,7.0,4.0,1.0
odyssey-sims,Odyssey Sims,,4.0,,,0.5,2.0,1.0,0.556,9.0,5.0,3.0,1.0,2.0,2.0,19.816666666666666,,1.0,13.0,,,2.0
rachel-banham,Rachel Banham,G,2.0,,,,2.0,,,3.0,,2.0,,,,25.5,,-16.0,,,1.0,
rebecca-allen,Rebecca Allen,W,2.0,1.0,2.0,0.5,2.0,1.0,0.25,4.0,1.0,1.0,,,,15.15,1.0,-5.0,3.0,3.0,,2.0
sevgi-uzun,Sevgi Uzun,,2.0,,1.0,,,,0.5,2.0,1.0,,0.75,4.0,3.0,19.3,,-6.0,5.0,1.0,,2.0
shey-peddy,Shey Peddy,,2.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,13.866666666666667,,8.0,3.0,1.0,1.0,3.0
