player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-kerr,AC Kerr,,4.0,0.0,1.0,5.0,3.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,1.0,1.0
b-vakarewa,B Vakarewa,,2.0,0.0,0.0,10.0,1.0,0.0,24.0,1.0,0.0,21.0,3.0,0.0,,,1.0
cg-sippel,CG Sippel,,,,,,,,24.0,0.0,0.0,27.0,3.0,1.0,,,1.0
cl-tryon,CL Tryon,,11.0,0.0,0.0,5.0,9.0,1.0,12.0,0.0,0.0,18.0,0.0,1.0,,,1.0
cr-knott,CR Knott,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
dn-wyatt,DN Wyatt,,11.0,3.0,0.0,2.0,15.0,0.0,,,,,,,,,1.0
g-redmayne,G Redmayne,,46.0,9.0,0.0,1.0,64.0,0.0,,,,,,,1.0,2.0,1.0
g-voll,G Voll,,5.0,0.0,1.0,4.0,3.0,0.0,,,,,,,,,1.0
gm-harris,GM Harris,,54.0,9.0,0.0,3.0,74.0,1.0,,,,,,,,1.0,1.0
hj-darlington,HJ Darlington,,6.0,1.0,0.0,7.0,8.0,0.0,24.0,0.0,0.0,40.0,0.0,1.0,,,1.0
jl-jonassen,JL Jonassen,,,,,,,,24.0,0.0,0.0,20.0,3.0,0.0,1.0,,1.0
lmm-tahuhu,LMM Tahuhu,,2.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,,,1.0
nm-hancock,NM Hancock,,,,,,,,24.0,0.0,1.0,32.0,0.0,3.0,1.0,,1.0
o-porter,O Porter,,5.0,0.0,0.0,6.0,4.0,0.0,,,,,,,1.0,,1.0
p-litchfield,P Litchfield,,22.0,7.0,0.0,3.0,39.0,0.0,,,,,,,,,1.0
p-vastrakar,P Vastrakar,,,,,,,,12.0,0.0,0.0,17.0,0.0,1.0,,1.0,1.0
rl-haynes,RL Haynes,,29.0,3.0,0.0,4.0,31.0,0.0,,,,,,,1.0,,1.0
sj-johnson,SJ Johnson,,41.0,5.0,0.0,2.0,41.0,1.0,18.0,0.0,0.0,25.0,0.0,0.0,,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,32.0,0.0,1.0,,,1.0
t-wilson,T Wilson,,2.0,0.0,1.0,9.0,2.0,0.0,,,,,,,,,1.0
tt-beaumont,TT Beaumont,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
