player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,52.0,6.0,0.0,1.0,80.0,6.0,,,,,,,,1.0,1.0
ar-nurse,AR Nurse,,,,,,,,24.0,0.0,0.0,29.0,0.0,1.0,1.0,,1.0
da-warner,DA Warner,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
djg-sammy,DJG Sammy,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
dr-smith,DR Smith,,45.0,10.0,0.0,1.0,58.0,1.0,,,,,,,1.0,,1.0
hm-amla,HM Amla,,14.0,1.0,0.0,3.0,14.0,0.0,,,,,,,,,1.0
jo-holder,JO Holder,,9.0,2.0,0.0,7.0,14.0,0.0,24.0,0.0,0.0,42.0,1.0,1.0,1.0,,1.0
ka-pollard,KA Pollard,,54.0,6.0,0.0,5.0,104.0,8.0,,,,,,,,,1.0
kar-hodge,KAR Hodge,,,,,,,,24.0,0.0,0.0,41.0,0.0,3.0,1.0,,1.0
lmp-simmons,LMP Simmons,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,2.0,,1.0
mj-guptill,MJ Guptill,,9.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,,1.0
mj-mcclenaghan,MJ McClenaghan,,,,,,,,24.0,0.0,0.0,44.0,1.0,3.0,,,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,24.0,0.0,0.0,50.0,0.0,1.0,1.0,,1.0
n-pooran,N Pooran,,11.0,1.0,0.0,4.0,23.0,2.0,,,,,,,1.0,,1.0
oc-mccoy,OC McCoy,,,,,,,,24.0,0.0,1.0,28.0,3.0,0.0,,,1.0
of-smith,OF Smith,,,,,,,,18.0,0.0,0.0,33.0,0.0,4.0,,,1.0
qais-ahmad,Qais Ahmad,,1.0,0.0,1.0,7.0,0.0,0.0,24.0,0.0,0.0,29.0,2.0,1.0,,,1.0
ra-reifer,RA Reifer,,1.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,1.0,67.0,2.0,3.0,,,1.0
rrs-cornwall,RRS Cornwall,,11.0,2.0,0.0,3.0,30.0,3.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
sd-hope,SD Hope,,16.0,0.0,1.0,6.0,25.0,2.0,,,,,,,,,1.0
spd-smith,SPD Smith,,16.0,3.0,0.0,5.0,28.0,1.0,,,,,,,,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,1.0,35.0,3.0,1.0,,,1.0
