player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-perera,AK Perera,,6.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
d-olivier,D Olivier,,,,,,,,6.0,0.0,0.0,10.0,1.0,1.0,,,1.0
j-charles,J Charles,,,,,,,,,,,,,,,1.0,1.0
md-shanaka,MD Shanaka,,3.0,0.0,1.0,5.0,2.0,0.0,,,,,,,,,1.0
n-dickwella,N Dickwella,,21.0,5.0,1.0,2.0,28.0,0.0,,,,,,,,,1.0
pwh-de-silva,PWH de Silva,,,,,,,,6.0,1.0,0.0,0.0,1.0,0.0,,,1.0
ras-lakmal,RAS Lakmal,,,,,,,,12.0,0.0,0.0,14.0,1.0,1.0,,,1.0
s-samarawickrama,S Samarawickrama,,5.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,1.0
sr-patel,SR Patel,,7.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,,,,,,,,,,,,,1.0,,1.0
usman-shinwari,Usman Shinwari,,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
v-viyaskanth,V Viyaskanth,,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
