player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,,,,0.5,2.0,1.0,0.333,3.0,1.0,,,,,16.316666666666666,,-8.0,3.0,,,
dominique-malonga,Dominique Malonga,F,,,4.0,,,,0.6,5.0,3.0,1.0,,,,12.816666666666666,,-6.0,6.0,4.0,,1.0
erica-wheeler,Erica Wheeler,G,1.0,,5.0,0.5,2.0,1.0,0.5,8.0,4.0,5.0,,,,22.666666666666668,1.0,13.0,9.0,6.0,1.0,1.0
ezi-magbegor,Ezi Magbegor,F,1.0,3.0,5.0,,,,0.4,5.0,2.0,3.0,,2.0,,25.466666666666665,3.0,17.0,4.0,8.0,,1.0
gabby-williams,Gabby Williams,,7.0,1.0,2.0,0.833,6.0,5.0,0.8,10.0,8.0,,,,,34.86666666666667,1.0,18.0,21.0,3.0,,
haley-jones,Haley Jones,,2.0,,3.0,,,,,3.0,,1.0,,,,14.45,1.0,7.0,,4.0,,2.0
kalani-brown,Kalani Brown,,,,3.0,,,,0.571,7.0,4.0,2.0,,,,13.05,,-13.0,8.0,3.0,,2.0
kathryn-westbeld,Kathryn Westbeld,,2.0,1.0,,,2.0,,0.4,5.0,2.0,3.0,,,,23.316666666666666,1.0,-9.0,4.0,1.0,,
kitija-laksa,Kitija Laksa,,1.0,,1.0,0.6,5.0,3.0,0.5,6.0,3.0,,,,,30.916666666666668,,-23.0,9.0,1.0,,
lexi-held,Lexi Held,,3.0,,2.0,0.25,8.0,2.0,0.385,13.0,5.0,,1.0,2.0,2.0,27.916666666666668,1.0,-6.0,14.0,3.0,2.0,2.0
lexie-brown,Lexie Brown,,,,,,,,,,,,1.0,3.0,3.0,7.016666666666667,,4.0,3.0,,,
li-yueru,Li Yueru,F,,,1.0,,,,,,,2.0,1.0,2.0,2.0,5.4,,4.0,2.0,1.0,,1.0
monique-akoa-makani,Monique Akoa Makani,,2.0,,2.0,,1.0,,0.5,4.0,2.0,5.0,1.0,2.0,2.0,17.05,,-12.0,6.0,2.0,,2.0
murjanatu-musa,Murjanatu Musa,,3.0,,2.0,,,,0.75,4.0,3.0,3.0,0.333,3.0,1.0,17.133333333333333,3.0,10.0,7.0,5.0,1.0,1.0
nneka-ogwumike,Nneka Ogwumike,,6.0,,3.0,0.5,2.0,1.0,0.385,13.0,5.0,1.0,0.667,3.0,2.0,28.583333333333332,3.0,13.0,13.0,6.0,1.0,2.0
sami-whitcomb,Sami Whitcomb,,2.0,,4.0,0.5,2.0,1.0,0.75,4.0,3.0,,,,,25.85,1.0,-6.0,7.0,5.0,,1.0
satou-sabally,Satou Sabally,W,6.0,,4.0,0.286,7.0,2.0,0.35,20.0,7.0,4.0,1.0,6.0,6.0,30.316666666666666,1.0,-8.0,22.0,5.0,,4.0
skylar-diggins,Skylar Diggins,G,7.0,,2.0,0.5,8.0,4.0,0.444,18.0,8.0,2.0,0.857,7.0,6.0,35.483333333333334,1.0,17.0,26.0,3.0,2.0,3.0
zia-cooke,Zia Cooke,,,,,,2.0,,0.25,4.0,1.0,1.0,,,,11.383333333333333,,-12.0,2.0,,,2.0
